rosbagTimestamp,header,seq,stamp,secs,nsecs,frame_id,values
1555499121938827998,,1721,,1555499121,938692689,"""cf3/base_link""","[965.0, 885.0, 3651.0, 1717.0, 653.0, 400.0]"
1555499121952216737,,1722,,1555499121,952099889,"""cf3/base_link""","[965.0, 885.0, 3651.0, 1717.0, 653.0, 393.0]"
1555499121973142440,,1723,,1555499121,972928879,"""cf3/base_link""","[965.0, 885.0, 3651.0, 1717.0, 653.0, 393.0]"
1555499121992007381,,1724,,1555499121,991829916,"""cf3/base_link""","[965.0, 885.0, 3651.0, 1717.0, 653.0, 396.0]"
1555499122012976615,,1725,,1555499122,12659345,"""cf3/base_link""","[976.0, 877.0, 3714.0, 1717.0, 653.0, 396.0]"
1555499122032155229,,1726,,1555499122,31903174,"""cf3/base_link""","[976.0, 877.0, 3714.0, 1703.0, 677.0, 385.0]"
1555499122061344043,,1727,,1555499122,61043562,"""cf3/base_link""","[976.0, 877.0, 3714.0, 1703.0, 677.0, 402.0]"
1555499122075004744,,1728,,1555499122,74773080,"""cf3/base_link""","[976.0, 877.0, 3714.0, 1703.0, 677.0, 402.0]"
1555499122092368213,,1729,,1555499122,92167405,"""cf3/base_link""","[976.0, 877.0, 3714.0, 1703.0, 677.0, 390.0]"
1555499122111313564,,1730,,1555499122,111103172,"""cf3/base_link""","[977.0, 870.0, 3665.0, 1703.0, 677.0, 390.0]"
1555499122132624774,,1731,,1555499122,132198314,"""cf3/base_link""","[977.0, 870.0, 3665.0, 1680.0, 690.0, 398.0]"
1555499122151591483,,1732,,1555499122,151365275,"""cf3/base_link""","[977.0, 870.0, 3665.0, 1680.0, 690.0, 394.0]"
1555499122172327316,,1733,,1555499122,172100145,"""cf3/base_link""","[977.0, 870.0, 3665.0, 1680.0, 690.0, 394.0]"
1555499122201331620,,1734,,1555499122,201146622,"""cf3/base_link""","[977.0, 870.0, 3665.0, 1680.0, 690.0, 384.0]"
1555499122214848732,,1735,,1555499122,214726025,"""cf3/base_link""","[983.0, 862.0, 3575.0, 1680.0, 690.0, 384.0]"
1555499122232109919,,1736,,1555499122,231925242,"""cf3/base_link""","[983.0, 862.0, 3575.0, 1666.0, 698.0, 388.0]"
1555499122251255056,,1737,,1555499122,251022801,"""cf3/base_link""","[983.0, 862.0, 3575.0, 1666.0, 698.0, 397.0]"
1555499122271613929,,1738,,1555499122,271470993,"""cf3/base_link""","[983.0, 862.0, 3575.0, 1666.0, 698.0, 397.0]"
1555499122291377135,,1739,,1555499122,291238097,"""cf3/base_link""","[983.0, 862.0, 3575.0, 1666.0, 698.0, 389.0]"
1555499122321049193,,1740,,1555499122,320875686,"""cf3/base_link""","[983.0, 857.0, 3633.0, 1666.0, 698.0, 389.0]"
1555499122336439169,,1741,,1555499122,336283419,"""cf3/base_link""","[983.0, 857.0, 3633.0, 1666.0, 700.0, 387.0]"
1555499122351502580,,1742,,1555499122,351349841,"""cf3/base_link""","[983.0, 857.0, 3633.0, 1666.0, 700.0, 384.0]"
1555499122372202719,,1743,,1555499122,371972060,"""cf3/base_link""","[983.0, 857.0, 3633.0, 1666.0, 700.0, 396.0]"
1555499122391002109,,1744,,1555499122,390926620,"""cf3/base_link""","[983.0, 857.0, 3633.0, 1666.0, 700.0, 396.0]"
1555499122411970495,,1745,,1555499122,411841128,"""cf3/base_link""","[994.0, 850.0, 3671.0, 1666.0, 700.0, 397.0]"
1555499122430725269,,1746,,1555499122,430563766,"""cf3/base_link""","[994.0, 850.0, 3671.0, 1665.0, 702.0, 397.0]"
1555499122457265099,,1747,,1555499122,457133476,"""cf3/base_link""","[994.0, 850.0, 3671.0, 1665.0, 702.0, 406.0]"
1555499122470769142,,1748,,1555499122,470590412,"""cf3/base_link""","[994.0, 850.0, 3671.0, 1665.0, 702.0, 396.0]"
1555499122489722939,,1749,,1555499122,489561248,"""cf3/base_link""","[994.0, 850.0, 3671.0, 1665.0, 702.0, 396.0]"
1555499122510998592,,1750,,1555499122,510870726,"""cf3/base_link""","[1001.0, 849.0, 3685.0, 1665.0, 702.0, 399.0]"
1555499122530083575,,1751,,1555499122,529915927,"""cf3/base_link""","[1001.0, 849.0, 3685.0, 1668.0, 704.0, 399.0]"
1555499122550534534,,1752,,1555499122,550386304,"""cf3/base_link""","[1001.0, 849.0, 3685.0, 1668.0, 704.0, 392.0]"
1555499122582422963,,1753,,1555499122,582287242,"""cf3/base_link""","[1001.0, 849.0, 3685.0, 1668.0, 704.0, 398.0]"
1555499122595548429,,1754,,1555499122,595428576,"""cf3/base_link""","[1001.0, 849.0, 3685.0, 1668.0, 704.0, 398.0]"
1555499122610864863,,1755,,1555499122,610727778,"""cf3/base_link""","[1000.0, 850.0, 3527.0, 1668.0, 704.0, 392.0]"
1555499122629613874,,1756,,1555499122,629495576,"""cf3/base_link""","[1000.0, 850.0, 3527.0, 1658.0, 708.0, 392.0]"
1555499122649950246,,1757,,1555499122,649791555,"""cf3/base_link""","[1000.0, 850.0, 3527.0, 1658.0, 708.0, 401.0]"
1555499122670260500,,1758,,1555499122,670130110,"""cf3/base_link""","[1000.0, 850.0, 3527.0, 1658.0, 708.0, 391.0]"
1555499122690837976,,1759,,1555499122,690706635,"""cf3/base_link""","[1000.0, 850.0, 3527.0, 1658.0, 708.0, 391.0]"
1555499122713069507,,1760,,1555499122,712878331,"""cf3/base_link""","[994.0, 849.0, 3758.0, 1658.0, 708.0, 395.0]"
1555499122731696792,,1761,,1555499122,731302828,"""cf3/base_link""","[994.0, 849.0, 3758.0, 1661.0, 712.0, 395.0]"
1555499122751006776,,1762,,1555499122,750675301,"""cf3/base_link""","[994.0, 849.0, 3758.0, 1661.0, 712.0, 398.0]"
1555499122770000718,,1763,,1555499122,769830012,"""cf3/base_link""","[994.0, 849.0, 3758.0, 1661.0, 712.0, 396.0]"
1555499122789144372,,1764,,1555499122,788859088,"""cf3/base_link""","[994.0, 849.0, 3758.0, 1661.0, 712.0, 396.0]"
1555499122812286034,,1765,,1555499122,811753480,"""cf3/base_link""","[986.0, 865.0, 3681.0, 1661.0, 712.0, 395.0]"
1555499122837115005,,1766,,1555499122,836896782,"""cf3/base_link""","[986.0, 865.0, 3681.0, 1658.0, 712.0, 395.0]"
1555499122850634221,,1767,,1555499122,850431353,"""cf3/base_link""","[986.0, 865.0, 3681.0, 1658.0, 712.0, 403.0]"
1555499122869895054,,1768,,1555499122,869741450,"""cf3/base_link""","[986.0, 865.0, 3681.0, 1658.0, 712.0, 399.0]"
1555499122889156103,,1769,,1555499122,888930960,"""cf3/base_link""","[986.0, 865.0, 3681.0, 1658.0, 712.0, 399.0]"
1555499122910081925,,1770,,1555499122,909862190,"""cf3/base_link""","[965.0, 885.0, 3625.0, 1658.0, 712.0, 398.0]"
1555499122929196991,,1771,,1555499122,928962707,"""cf3/base_link""","[965.0, 885.0, 3625.0, 1655.0, 717.0, 402.0]"
1555499122958593970,,1772,,1555499122,958377547,"""cf3/base_link""","[965.0, 885.0, 3625.0, 1655.0, 717.0, 402.0]"
1555499122974035485,,1773,,1555499122,973858720,"""cf3/base_link""","[965.0, 885.0, 3625.0, 1655.0, 717.0, 391.0]"
1555499122989786242,,1774,,1555499122,989563032,"""cf3/base_link""","[965.0, 885.0, 3625.0, 1655.0, 717.0, 391.0]"
1555499123009015998,,1775,,1555499123,8787204,"""cf3/base_link""","[940.0, 911.0, 3709.0, 1655.0, 717.0, 391.0]"
1555499123028174509,,1776,,1555499123,27946291,"""cf3/base_link""","[940.0, 911.0, 3709.0, 1645.0, 718.0, 381.0]"
1555499123048651376,,1777,,1555499123,48459303,"""cf3/base_link""","[940.0, 911.0, 3709.0, 1645.0, 718.0, 381.0]"
1555499123069466697,,1778,,1555499123,69331343,"""cf3/base_link""","[940.0, 911.0, 3709.0, 1645.0, 718.0, 391.0]"
1555499123097536716,,1779,,1555499123,97181030,"""cf3/base_link""","[940.0, 911.0, 3709.0, 1645.0, 718.0, 391.0]"
1555499123111859127,,1780,,1555499123,111501776,"""cf3/base_link""","[911.0, 941.0, 3621.0, 1645.0, 718.0, 395.0]"
1555499123129086308,,1781,,1555499123,128858376,"""cf3/base_link""","[911.0, 941.0, 3621.0, 1650.0, 716.0, 388.0]"
1555499123147984110,,1782,,1555499123,147801889,"""cf3/base_link""","[911.0, 941.0, 3621.0, 1650.0, 716.0, 388.0]"
1555499123168496112,,1783,,1555499123,168371739,"""cf3/base_link""","[911.0, 941.0, 3621.0, 1650.0, 716.0, 394.0]"
1555499123187422374,,1784,,1555499123,187281020,"""cf3/base_link""","[911.0, 941.0, 3621.0, 1650.0, 716.0, 394.0]"
1555499123208160879,,1785,,1555499123,207998021,"""cf3/base_link""","[877.0, 977.0, 3597.0, 1650.0, 716.0, 400.0]"
1555499123234839130,,1786,,1555499123,234648828,"""cf3/base_link""","[877.0, 977.0, 3597.0, 1645.0, 720.0, 399.0]"
1555499123248251204,,1787,,1555499123,248106286,"""cf3/base_link""","[877.0, 977.0, 3597.0, 1645.0, 720.0, 399.0]"
1555499123268850759,,1788,,1555499123,268630404,"""cf3/base_link""","[877.0, 977.0, 3597.0, 1645.0, 720.0, 397.0]"
1555499123287721075,,1789,,1555499123,287559534,"""cf3/base_link""","[877.0, 977.0, 3597.0, 1645.0, 720.0, 397.0]"
1555499123310612638,,1790,,1555499123,310411271,"""cf3/base_link""","[847.0, 1003.0, 3619.0, 1645.0, 720.0, 403.0]"
1555499123328851595,,1791,,1555499123,328654757,"""cf3/base_link""","[847.0, 1003.0, 3619.0, 1644.0, 721.0, 398.0]"
1555499123355768603,,1792,,1555499123,355594281,"""cf3/base_link""","[847.0, 1003.0, 3619.0, 1644.0, 721.0, 398.0]"
1555499123369267236,,1793,,1555499123,369074374,"""cf3/base_link""","[847.0, 1003.0, 3619.0, 1644.0, 721.0, 414.0]"
1555499123387801484,,1794,,1555499123,387652914,"""cf3/base_link""","[847.0, 1003.0, 3619.0, 1644.0, 721.0, 414.0]"
1555499123408375627,,1795,,1555499123,408200464,"""cf3/base_link""","[829.0, 1025.0, 3635.0, 1644.0, 721.0, 414.0]"
1555499123426922470,,1796,,1555499123,426752176,"""cf3/base_link""","[829.0, 1025.0, 3635.0, 1646.0, 720.0, 398.0]"
1555499123447332564,,1797,,1555499123,447212243,"""cf3/base_link""","[829.0, 1025.0, 3635.0, 1646.0, 720.0, 398.0]"
1555499123467457005,,1798,,1555499123,467376341,"""cf3/base_link""","[829.0, 1025.0, 3635.0, 1646.0, 720.0, 404.0]"
1555499123496369975,,1799,,1555499123,496214058,"""cf3/base_link""","[829.0, 1025.0, 3635.0, 1646.0, 720.0, 404.0]"
1555499123510207424,,1800,,1555499123,510025066,"""cf3/base_link""","[807.0, 1044.0, 3690.0, 1646.0, 720.0, 396.0]"
1555499123527837213,,1801,,1555499123,527424151,"""cf3/base_link""","[807.0, 1044.0, 3690.0, 1642.0, 719.0, 399.0]"
1555499123547654234,,1802,,1555499123,547255034,"""cf3/base_link""","[807.0, 1044.0, 3690.0, 1642.0, 719.0, 399.0]"
1555499123567400595,,1803,,1555499123,566917772,"""cf3/base_link""","[807.0, 1044.0, 3690.0, 1642.0, 719.0, 401.0]"
1555499123586739925,,1804,,1555499123,586452697,"""cf3/base_link""","[807.0, 1044.0, 3690.0, 1642.0, 719.0, 401.0]"
1555499123606916523,,1805,,1555499123,606757078,"""cf3/base_link""","[786.0, 1058.0, 3621.0, 1642.0, 719.0, 392.0]"
1555499123628333611,,1806,,1555499123,628170289,"""cf3/base_link""","[786.0, 1058.0, 3621.0, 1630.0, 721.0, 401.0]"
1555499123646888519,,1807,,1555499123,646711386,"""cf3/base_link""","[786.0, 1058.0, 3621.0, 1630.0, 721.0, 401.0]"
1555499123666013144,,1808,,1555499123,665900853,"""cf3/base_link""","[786.0, 1058.0, 3621.0, 1630.0, 721.0, 392.0]"
1555499123687033355,,1809,,1555499123,686904919,"""cf3/base_link""","[786.0, 1058.0, 3621.0, 1630.0, 721.0, 392.0]"
1555499123707121573,,1810,,1555499123,706981764,"""cf3/base_link""","[770.0, 1080.0, 3688.0, 1630.0, 721.0, 388.0]"
1555499123726154124,,1811,,1555499123,726021826,"""cf3/base_link""","[770.0, 1080.0, 3688.0, 1637.0, 724.0, 394.0]"
1555499123755135018,,1812,,1555499123,754821277,"""cf3/base_link""","[770.0, 1080.0, 3688.0, 1637.0, 724.0, 394.0]"
1555499123769439943,,1813,,1555499123,769090134,"""cf3/base_link""","[770.0, 1080.0, 3688.0, 1637.0, 724.0, 389.0]"
1555499123787532279,,1814,,1555499123,787081269,"""cf3/base_link""","[770.0, 1080.0, 3688.0, 1637.0, 724.0, 380.0]"
1555499123806215463,,1815,,1555499123,806021305,"""cf3/base_link""","[751.0, 1095.0, 3640.0, 1637.0, 724.0, 380.0]"
1555499123826667417,,1816,,1555499123,826514620,"""cf3/base_link""","[751.0, 1095.0, 3640.0, 1632.0, 727.0, 382.0]"
1555499123845497280,,1817,,1555499123,845339538,"""cf3/base_link""","[751.0, 1095.0, 3640.0, 1632.0, 727.0, 382.0]"
1555499123866194430,,1818,,1555499123,866032653,"""cf3/base_link""","[751.0, 1095.0, 3640.0, 1632.0, 727.0, 376.0]"
1555499123890366189,,1819,,1555499123,889939107,"""cf3/base_link""","[751.0, 1095.0, 3640.0, 1632.0, 727.0, 386.0]"
1555499123906138257,,1820,,1555499123,905727293,"""cf3/base_link""","[734.0, 1118.0, 3625.0, 1632.0, 727.0, 386.0]"
1555499123925377233,,1821,,1555499123,925174868,"""cf3/base_link""","[734.0, 1118.0, 3625.0, 1632.0, 730.0, 384.0]"
1555499123945996024,,1822,,1555499123,945813646,"""cf3/base_link""","[734.0, 1118.0, 3625.0, 1632.0, 730.0, 384.0]"
1555499123966786485,,1823,,1555499123,966706306,"""cf3/base_link""","[734.0, 1118.0, 3625.0, 1632.0, 730.0, 375.0]"
1555499123986436628,,1824,,1555499123,986266948,"""cf3/base_link""","[734.0, 1118.0, 3625.0, 1632.0, 730.0, 380.0]"
1555499124015850191,,1825,,1555499124,15375618,"""cf3/base_link""","[710.0, 1144.0, 3620.0, 1632.0, 730.0, 380.0]"
1555499124030262726,,1826,,1555499124,29849900,"""cf3/base_link""","[710.0, 1144.0, 3620.0, 1628.0, 731.0, 376.0]"
1555499124045545385,,1827,,1555499124,45381472,"""cf3/base_link""","[710.0, 1144.0, 3620.0, 1628.0, 731.0, 376.0]"
1555499124066097652,,1828,,1555499124,66011330,"""cf3/base_link""","[710.0, 1144.0, 3620.0, 1628.0, 731.0, 384.0]"
1555499124084693124,,1829,,1555499124,84570323,"""cf3/base_link""","[710.0, 1144.0, 3620.0, 1628.0, 731.0, 393.0]"
1555499124105503627,,1830,,1555499124,105372785,"""cf3/base_link""","[685.0, 1167.0, 3722.0, 1628.0, 731.0, 393.0]"
1555499124134046556,,1831,,1555499124,133944163,"""cf3/base_link""","[685.0, 1167.0, 3722.0, 1632.0, 727.0, 383.0]"
1555499124147261348,,1832,,1555499124,147081038,"""cf3/base_link""","[685.0, 1167.0, 3722.0, 1632.0, 727.0, 383.0]"
1555499124164079312,,1833,,1555499124,163957582,"""cf3/base_link""","[685.0, 1167.0, 3722.0, 1632.0, 727.0, 389.0]"
1555499124184834778,,1834,,1555499124,184668957,"""cf3/base_link""","[685.0, 1167.0, 3722.0, 1632.0, 727.0, 388.0]"
1555499124205555788,,1835,,1555499124,205443857,"""cf3/base_link""","[663.0, 1191.0, 3650.0, 1632.0, 727.0, 388.0]"
1555499124224020585,,1836,,1555499124,223901258,"""cf3/base_link""","[663.0, 1191.0, 3650.0, 1632.0, 726.0, 387.0]"
1555499124244700036,,1837,,1555499124,244570188,"""cf3/base_link""","[663.0, 1191.0, 3650.0, 1632.0, 726.0, 397.0]"
1555499124275358946,,1838,,1555499124,275232380,"""cf3/base_link""","[663.0, 1191.0, 3650.0, 1632.0, 726.0, 397.0]"
1555499124288618090,,1839,,1555499124,288501124,"""cf3/base_link""","[663.0, 1191.0, 3650.0, 1632.0, 726.0, 392.0]"
1555499124304384333,,1840,,1555499124,304221622,"""cf3/base_link""","[643.0, 1218.0, 3631.0, 1632.0, 726.0, 392.0]"
1555499124324878175,,1841,,1555499124,324696923,"""cf3/base_link""","[643.0, 1218.0, 3631.0, 1633.0, 723.0, 387.0]"
1555499124343562324,,1842,,1555499124,343441497,"""cf3/base_link""","[643.0, 1218.0, 3631.0, 1633.0, 723.0, 387.0]"
1555499124364465381,,1843,,1555499124,364313989,"""cf3/base_link""","[643.0, 1218.0, 3631.0, 1633.0, 723.0, 382.0]"
1555499124394717711,,1844,,1555499124,394593653,"""cf3/base_link""","[643.0, 1218.0, 3631.0, 1633.0, 723.0, 382.0]"
1555499124408026064,,1845,,1555499124,407857357,"""cf3/base_link""","[623.0, 1233.0, 3661.0, 1633.0, 723.0, 392.0]"
1555499124425173245,,1846,,1555499124,424969256,"""cf3/base_link""","[623.0, 1233.0, 3661.0, 1634.0, 719.0, 388.0]"
1555499124443481642,,1847,,1555499124,443367160,"""cf3/base_link""","[623.0, 1233.0, 3661.0, 1634.0, 719.0, 388.0]"
1555499124464869839,,1848,,1555499124,464771274,"""cf3/base_link""","[623.0, 1233.0, 3661.0, 1634.0, 719.0, 386.0]"
1555499124483891213,,1849,,1555499124,483727733,"""cf3/base_link""","[623.0, 1233.0, 3661.0, 1634.0, 719.0, 387.0]"
1555499124504016006,,1850,,1555499124,503918924,"""cf3/base_link""","[611.0, 1247.0, 3737.0, 1634.0, 719.0, 387.0]"
1555499124530525892,,1851,,1555499124,530328502,"""cf3/base_link""","[611.0, 1247.0, 3737.0, 1634.0, 720.0, 382.0]"
1555499124545581017,,1852,,1555499124,545459524,"""cf3/base_link""","[611.0, 1247.0, 3737.0, 1634.0, 720.0, 382.0]"
1555499124564905610,,1853,,1555499124,564767527,"""cf3/base_link""","[611.0, 1247.0, 3737.0, 1634.0, 720.0, 385.0]"
1555499124583693070,,1854,,1555499124,583584405,"""cf3/base_link""","[611.0, 1247.0, 3737.0, 1634.0, 720.0, 386.0]"
1555499124604359603,,1855,,1555499124,604216489,"""cf3/base_link""","[602.0, 1253.0, 3652.0, 1634.0, 720.0, 386.0]"
1555499124623090871,,1856,,1555499124,622916794,"""cf3/base_link""","[602.0, 1253.0, 3652.0, 1632.0, 720.0, 384.0]"
1555499124654019732,,1857,,1555499124,653783025,"""cf3/base_link""","[602.0, 1253.0, 3652.0, 1632.0, 720.0, 392.0]"
1555499124667171015,,1858,,1555499124,667076932,"""cf3/base_link""","[602.0, 1253.0, 3652.0, 1632.0, 720.0, 392.0]"
1555499124683086788,,1859,,1555499124,682950465,"""cf3/base_link""","[602.0, 1253.0, 3652.0, 1632.0, 720.0, 389.0]"
1555499124703709737,,1860,,1555499124,703600524,"""cf3/base_link""","[599.0, 1254.0, 3634.0, 1632.0, 720.0, 389.0]"
1555499124722383168,,1861,,1555499124,722228740,"""cf3/base_link""","[599.0, 1254.0, 3634.0, 1632.0, 721.0, 395.0]"
1555499124742932804,,1862,,1555499124,742760018,"""cf3/base_link""","[599.0, 1254.0, 3634.0, 1632.0, 721.0, 383.0]"
1555499124763637449,,1863,,1555499124,763471061,"""cf3/base_link""","[599.0, 1254.0, 3634.0, 1632.0, 721.0, 383.0]"
1555499124792749363,,1864,,1555499124,792575964,"""cf3/base_link""","[599.0, 1254.0, 3634.0, 1632.0, 721.0, 391.0]"
1555499124806085228,,1865,,1555499124,805934478,"""cf3/base_link""","[600.0, 1250.0, 3667.0, 1632.0, 721.0, 391.0]"
1555499124823112291,,1866,,1555499124,822950180,"""cf3/base_link""","[600.0, 1250.0, 3667.0, 1636.0, 719.0, 395.0]"
1555499124842067860,,1867,,1555499124,841974327,"""cf3/base_link""","[600.0, 1250.0, 3667.0, 1636.0, 719.0, 391.0]"
1555499124864319631,,1868,,1555499124,863931034,"""cf3/base_link""","[600.0, 1250.0, 3667.0, 1636.0, 719.0, 391.0]"
1555499124883346271,,1869,,1555499124,883141983,"""cf3/base_link""","[600.0, 1250.0, 3667.0, 1636.0, 719.0, 385.0]"
1555499124901916297,,1870,,1555499124,901792006,"""cf3/base_link""","[606.0, 1245.0, 3735.0, 1636.0, 719.0, 388.0]"
1555499124926718050,,1871,,1555499124,926565579,"""cf3/base_link""","[606.0, 1245.0, 3735.0, 1648.0, 720.0, 388.0]"
1555499124942081183,,1872,,1555499124,941899020,"""cf3/base_link""","[606.0, 1245.0, 3735.0, 1648.0, 720.0, 388.0]"
1555499124962451202,,1873,,1555499124,962317971,"""cf3/base_link""","[606.0, 1245.0, 3735.0, 1648.0, 720.0, 388.0]"
1555499124982888506,,1874,,1555499124,982722781,"""cf3/base_link""","[606.0, 1245.0, 3735.0, 1648.0, 720.0, 391.0]"
1555499125002335852,,1875,,1555499125,1929682,"""cf3/base_link""","[611.0, 1243.0, 3737.0, 1648.0, 720.0, 391.0]"
1555499125021708190,,1876,,1555499125,21460512,"""cf3/base_link""","[611.0, 1243.0, 3737.0, 1656.0, 698.0, 380.0]"
1555499125048763341,,1877,,1555499125,48683471,"""cf3/base_link""","[611.0, 1243.0, 3737.0, 1656.0, 698.0, 391.0]"
1555499125064088864,,1878,,1555499125,63878557,"""cf3/base_link""","[611.0, 1243.0, 3737.0, 1656.0, 698.0, 391.0]"
1555499125080822569,,1879,,1555499125,80656039,"""cf3/base_link""","[611.0, 1243.0, 3737.0, 1656.0, 698.0, 390.0]"
1555499125101126114,,1880,,1555499125,100980937,"""cf3/base_link""","[612.0, 1241.0, 3680.0, 1656.0, 698.0, 390.0]"
1555499125121686863,,1881,,1555499125,121538623,"""cf3/base_link""","[612.0, 1241.0, 3680.0, 1685.0, 680.0, 387.0]"
1555499125142029301,,1882,,1555499125,141908289,"""cf3/base_link""","[612.0, 1241.0, 3680.0, 1685.0, 680.0, 392.0]"
1555499125169592438,,1883,,1555499125,169276633,"""cf3/base_link""","[612.0, 1241.0, 3680.0, 1685.0, 680.0, 392.0]"
1555499125185714980,,1884,,1555499125,185339486,"""cf3/base_link""","[612.0, 1241.0, 3680.0, 1685.0, 680.0, 391.0]"
1555499125201399557,,1885,,1555499125,201108725,"""cf3/base_link""","[615.0, 1243.0, 3759.0, 1685.0, 680.0, 391.0]"
1555499125221848333,,1886,,1555499125,221625871,"""cf3/base_link""","[615.0, 1243.0, 3759.0, 1708.0, 648.0, 392.0]"
1555499125241913738,,1887,,1555499125,241784588,"""cf3/base_link""","[615.0, 1243.0, 3759.0, 1708.0, 648.0, 387.0]"
1555499125261167090,,1888,,1555499125,260973594,"""cf3/base_link""","[615.0, 1243.0, 3759.0, 1708.0, 648.0, 387.0]"
1555499125281261037,,1889,,1555499125,281170590,"""cf3/base_link""","[615.0, 1243.0, 3759.0, 1708.0, 648.0, 388.0]"
1555499125310265224,,1890,,1555499125,310125282,"""cf3/base_link""","[612.0, 1243.0, 3661.0, 1708.0, 648.0, 399.0]"
1555499125323607706,,1891,,1555499125,323485703,"""cf3/base_link""","[612.0, 1243.0, 3661.0, 1733.0, 619.0, 399.0]"
1555499125340442406,,1892,,1555499125,340279162,"""cf3/base_link""","[612.0, 1243.0, 3661.0, 1733.0, 619.0, 387.0]"
1555499125361073968,,1893,,1555499125,360907095,"""cf3/base_link""","[612.0, 1243.0, 3661.0, 1733.0, 619.0, 387.0]"
1555499125383962152,,1894,,1555499125,383669900,"""cf3/base_link""","[612.0, 1243.0, 3661.0, 1733.0, 619.0, 389.0]"
1555499125401639110,,1895,,1555499125,401270234,"""cf3/base_link""","[608.0, 1248.0, 3607.0, 1733.0, 619.0, 392.0]"
1555499125420426837,,1896,,1555499125,420244559,"""cf3/base_link""","[608.0, 1248.0, 3607.0, 1773.0, 590.0, 392.0]"
1555499125445517051,,1897,,1555499125,445128735,"""cf3/base_link""","[608.0, 1248.0, 3607.0, 1773.0, 590.0, 392.0]"
1555499125461578148,,1898,,1555499125,461175921,"""cf3/base_link""","[608.0, 1248.0, 3607.0, 1773.0, 590.0, 392.0]"
1555499125480440540,,1899,,1555499125,480278954,"""cf3/base_link""","[608.0, 1248.0, 3607.0, 1773.0, 590.0, 390.0]"
1555499125500838689,,1900,,1555499125,500713696,"""cf3/base_link""","[600.0, 1252.0, 3659.0, 1773.0, 590.0, 390.0]"
1555499125520536701,,1901,,1555499125,520169595,"""cf3/base_link""","[600.0, 1252.0, 3659.0, 1792.0, 561.0, 383.0]"
1555499125540633812,,1902,,1555499125,540236782,"""cf3/base_link""","[600.0, 1252.0, 3659.0, 1792.0, 561.0, 389.0]"
1555499125570826003,,1903,,1555499125,570681897,"""cf3/base_link""","[600.0, 1252.0, 3659.0, 1792.0, 561.0, 384.0]"
1555499125584290380,,1904,,1555499125,584146550,"""cf3/base_link""","[600.0, 1252.0, 3659.0, 1792.0, 561.0, 384.0]"
1555499125599472775,,1905,,1555499125,599333080,"""cf3/base_link""","[596.0, 1257.0, 3698.0, 1792.0, 561.0, 384.0]"
1555499125622108581,,1906,,1555499125,621965147,"""cf3/base_link""","[596.0, 1257.0, 3698.0, 1818.0, 542.0, 387.0]"
1555499125642994196,,1907,,1555499125,642808594,"""cf3/base_link""","[596.0, 1257.0, 3698.0, 1818.0, 542.0, 381.0]"
1555499125661721433,,1908,,1555499125,661590429,"""cf3/base_link""","[596.0, 1257.0, 3698.0, 1818.0, 542.0, 391.0]"
1555499125680655809,,1909,,1555499125,680516315,"""cf3/base_link""","[596.0, 1257.0, 3698.0, 1818.0, 542.0, 391.0]"
1555499125706347293,,1910,,1555499125,705965149,"""cf3/base_link""","[593.0, 1265.0, 3734.0, 1818.0, 542.0, 387.0]"
1555499125720489765,,1911,,1555499125,720221287,"""cf3/base_link""","[593.0, 1265.0, 3734.0, 1827.0, 523.0, 387.0]"
1555499125740151029,,1912,,1555499125,739876621,"""cf3/base_link""","[593.0, 1265.0, 3734.0, 1827.0, 523.0, 384.0]"
1555499125759198993,,1913,,1555499125,758985944,"""cf3/base_link""","[593.0, 1265.0, 3734.0, 1827.0, 523.0, 380.0]"
1555499125779596688,,1914,,1555499125,779362154,"""cf3/base_link""","[593.0, 1265.0, 3734.0, 1827.0, 523.0, 380.0]"
1555499125800035405,,1915,,1555499125,799916221,"""cf3/base_link""","[591.0, 1265.0, 3652.0, 1827.0, 523.0, 388.0]"
1555499125828588710,,1916,,1555499125,828469618,"""cf3/base_link""","[591.0, 1265.0, 3652.0, 1845.0, 520.0, 388.0]"
1555499125841830757,,1917,,1555499125,841741839,"""cf3/base_link""","[591.0, 1265.0, 3652.0, 1845.0, 520.0, 383.0]"
1555499125858879609,,1918,,1555499125,858688409,"""cf3/base_link""","[591.0, 1265.0, 3652.0, 1845.0, 520.0, 386.0]"
1555499125879047964,,1919,,1555499125,878919312,"""cf3/base_link""","[591.0, 1265.0, 3652.0, 1845.0, 520.0, 386.0]"
1555499125901492785,,1920,,1555499125,901308771,"""cf3/base_link""","[584.0, 1271.0, 3728.0, 1845.0, 520.0, 383.0]"
1555499125918384124,,1921,,1555499125,918261796,"""cf3/base_link""","[584.0, 1271.0, 3728.0, 1844.0, 513.0, 383.0]"
1555499125939374060,,1922,,1555499125,939273850,"""cf3/base_link""","[584.0, 1271.0, 3728.0, 1844.0, 513.0, 395.0]"
1555499125962735300,,1923,,1555499125,962597431,"""cf3/base_link""","[584.0, 1271.0, 3728.0, 1844.0, 513.0, 392.0]"
1555499125981581424,,1924,,1555499125,981481238,"""cf3/base_link""","[584.0, 1271.0, 3728.0, 1844.0, 513.0, 392.0]"
1555499125998384259,,1925,,1555499125,998264990,"""cf3/base_link""","[593.0, 1267.0, 3719.0, 1844.0, 513.0, 395.0]"
1555499126018742137,,1926,,1555499126,18616578,"""cf3/base_link""","[593.0, 1267.0, 3719.0, 1842.0, 507.0, 395.0]"
