rosbagTimestamp,header,seq,stamp,secs,nsecs,frame_id,angle_min,angle_max,angle_increment,time_increment,scan_time,range_min,range_max,ranges,intensities
1555425865980418158,,4704,,1555425865,980237960,"""cf6""",-3.14159274101,3.14159274101,1.57079637051,0.0250000003725,0.0,0.0,3.5,"[inf, inf, inf, inf]",[]
1555425866000977527,,4705,,1555425866,858068,"""cf6""",-3.14159274101,3.14159274101,1.57079637051,0.0250000003725,0.0,0.0,3.5,"[0.8180000185966492, inf, 1.0920000076293945, inf]",[]
1555425866021234263,,4706,,1555425866,21079063,"""cf6""",-3.14159274101,3.14159274101,1.57079637051,0.0250000003725,0.0,0.0,3.5,"[inf, 1.5369999408721924, inf, 0.5860000252723694]",[]
1555425866040026791,,4707,,1555425866,39737939,"""cf6""",-3.14159274101,3.14159274101,1.57079637051,0.0250000003725,0.0,0.0,3.5,"[inf, inf, inf, inf]",[]
1555425866070741501,,4708,,1555425866,70588111,"""cf6""",-3.14159274101,3.14159274101,1.57079637051,0.0250000003725,0.0,0.0,3.5,"[inf, inf, inf, inf]",[]
1555425866084364534,,4709,,1555425866,84181070,"""cf6""",-3.14159274101,3.14159274101,1.57079637051,0.0250000003725,0.0,0.0,3.5,"[inf, inf, inf, inf]",[]
1555425866101485828,,4710,,1555425866,101042032,"""cf6""",-3.14159274101,3.14159274101,1.57079637051,0.0250000003725,0.0,0.0,3.5,"[0.8009999990463257, inf, 1.1080000400543213, inf]",[]
1555425866121003700,,4711,,1555425866,120440959,"""cf6""",-3.14159274101,3.14159274101,1.57079637051,0.0250000003725,0.0,0.0,3.5,"[inf, 1.5440000295639038, inf, 0.5799999833106995]",[]
1555425866140504215,,4712,,1555425866,140324115,"""cf6""",-3.14159274101,3.14159274101,1.57079637051,0.0250000003725,0.0,0.0,3.5,"[inf, inf, inf, inf]",[]
1555425866161411609,,4713,,1555425866,161272048,"""cf6""",-3.14159274101,3.14159274101,1.57079637051,0.0250000003725,0.0,0.0,3.5,"[inf, inf, inf, inf]",[]
1555425866179912490,,4714,,1555425866,179754018,"""cf6""",-3.14159274101,3.14159274101,1.57079637051,0.0250000003725,0.0,0.0,3.5,"[inf, inf, inf, inf]",[]
1555425866209176658,,4715,,1555425866,208651065,"""cf6""",-3.14159274101,3.14159274101,1.57079637051,0.0250000003725,0.0,0.0,3.5,"[0.7889999747276306, inf, 1.1039999723434448, inf]",[]
1555425866241011965,,4716,,1555425866,240225076,"""cf6""",-3.14159274101,3.14159274101,1.57079637051,0.0250000003725,0.0,0.0,3.5,"[inf, 1.5420000553131104, inf, 0.5699999928474426]",[]
1555425866259495359,,4717,,1555425866,259113073,"""cf6""",-3.14159274101,3.14159274101,1.57079637051,0.0250000003725,0.0,0.0,3.5,"[inf, inf, inf, inf]",[]
1555425866271415502,,4718,,1555425866,271198034,"""cf6""",-3.14159274101,3.14159274101,1.57079637051,0.0250000003725,0.0,0.0,3.5,"[inf, inf, inf, inf]",[]
1555425866288216982,,4719,,1555425866,288044929,"""cf6""",-3.14159274101,3.14159274101,1.57079637051,0.0250000003725,0.0,0.0,3.5,"[inf, inf, inf, inf]",[]
1555425866301794210,,4720,,1555425866,301598072,"""cf6""",-3.14159274101,3.14159274101,1.57079637051,0.0250000003725,0.0,0.0,3.5,"[0.7820000052452087, inf, 1.1009999513626099, inf]",[]
1555425866320585547,,4721,,1555425866,320207118,"""cf6""",-3.14159274101,3.14159274101,1.57079637051,0.0250000003725,0.0,0.0,3.5,"[inf, 1.5549999475479126, inf, 0.5559999942779541]",[]
1555425866341554958,,4722,,1555425866,341428995,"""cf6""",-3.14159274101,3.14159274101,1.57079637051,0.0250000003725,0.0,0.0,3.5,"[inf, inf, inf, inf]",[]
1555425866360465954,,4723,,1555425866,360311031,"""cf6""",-3.14159274101,3.14159274101,1.57079637051,0.0250000003725,0.0,0.0,3.5,"[inf, inf, inf, inf]",[]
1555425866380700543,,4724,,1555425866,380475044,"""cf6""",-3.14159274101,3.14159274101,1.57079637051,0.0250000003725,0.0,0.0,3.5,"[inf, inf, inf, inf]",[]
1555425866400883946,,4725,,1555425866,400710105,"""cf6""",-3.14159274101,3.14159274101,1.57079637051,0.0250000003725,0.0,0.0,3.5,"[0.7870000004768372, inf, 1.1030000448226929, inf]",[]
1555425866419675420,,4726,,1555425866,419492959,"""cf6""",-3.14159274101,3.14159274101,1.57079637051,0.0250000003725,0.0,0.0,3.5,"[inf, 1.562000036239624, inf, 0.5479999780654907]",[]
1555425866440471046,,4727,,1555425866,440083026,"""cf6""",-3.14159274101,3.14159274101,1.57079637051,0.0250000003725,0.0,0.0,3.5,"[inf, inf, inf, inf]",[]
1555425866463074195,,4728,,1555425866,462951898,"""cf6""",-3.14159274101,3.14159274101,1.57079637051,0.0250000003725,0.0,0.0,3.5,"[inf, inf, inf, inf]",[]
1555425866480437081,,4729,,1555425866,480272054,"""cf6""",-3.14159274101,3.14159274101,1.57079637051,0.0250000003725,0.0,0.0,3.5,"[inf, inf, inf, inf]",[]
1555425866502358857,,4730,,1555425866,501873016,"""cf6""",-3.14159274101,3.14159274101,1.57079637051,0.0250000003725,0.0,0.0,3.5,"[0.7879999876022339, inf, 1.1130000352859497, inf]",[]
1555425866521818223,,4731,,1555425866,521581888,"""cf6""",-3.14159274101,3.14159274101,1.57079637051,0.0250000003725,0.0,0.0,3.5,"[inf, 1.5700000524520874, inf, 0.5419999957084656]",[]
1555425866539906708,,4732,,1555425866,539767026,"""cf6""",-3.14159274101,3.14159274101,1.57079637051,0.0250000003725,0.0,0.0,3.5,"[inf, inf, inf, inf]",[]
1555425866559745302,,4733,,1555425866,559542894,"""cf6""",-3.14159274101,3.14159274101,1.57079637051,0.0250000003725,0.0,0.0,3.5,"[inf, inf, inf, inf]",[]
1555425866586478287,,4734,,1555425866,586323976,"""cf6""",-3.14159274101,3.14159274101,1.57079637051,0.0250000003725,0.0,0.0,3.5,"[inf, inf, inf, inf]",[]
1555425866608010664,,4735,,1555425866,607603073,"""cf6""",-3.14159274101,3.14159274101,1.57079637051,0.0250000003725,0.0,0.0,3.5,"[0.7870000004768372, inf, 1.1089999675750732, inf]",[]
1555425866620974887,,4736,,1555425866,620596885,"""cf6""",-3.14159274101,3.14159274101,1.57079637051,0.0250000003725,0.0,0.0,3.5,"[inf, 1.5529999732971191, inf, 0.546999990940094]",[]
1555425866639808505,,4737,,1555425866,639621973,"""cf6""",-3.14159274101,3.14159274101,1.57079637051,0.0250000003725,0.0,0.0,3.5,"[inf, inf, inf, inf]",[]
1555425866662916230,,4738,,1555425866,662306070,"""cf6""",-3.14159274101,3.14159274101,1.57079637051,0.0250000003725,0.0,0.0,3.5,"[inf, inf, inf, inf]",[]
1555425866683279411,,4739,,1555425866,683027029,"""cf6""",-3.14159274101,3.14159274101,1.57079637051,0.0250000003725,0.0,0.0,3.5,"[inf, inf, inf, inf]",[]
1555425866700225957,,4740,,1555425866,700084924,"""cf6""",-3.14159274101,3.14159274101,1.57079637051,0.0250000003725,0.0,0.0,3.5,"[0.777999997138977, inf, 1.1050000190734863, inf]",[]
1555425866723893622,,4741,,1555425866,723417997,"""cf6""",-3.14159274101,3.14159274101,1.57079637051,0.0250000003725,0.0,0.0,3.5,"[inf, 1.5420000553131104, inf, 0.5550000071525574]",[]
1555425866740334068,,4742,,1555425866,740118026,"""cf6""",-3.14159274101,3.14159274101,1.57079637051,0.0250000003725,0.0,0.0,3.5,"[inf, inf, inf, inf]",[]
1555425866760094186,,4743,,1555425866,759764909,"""cf6""",-3.14159274101,3.14159274101,1.57079637051,0.0250000003725,0.0,0.0,3.5,"[inf, inf, inf, inf]",[]
1555425866782002689,,4744,,1555425866,781856060,"""cf6""",-3.14159274101,3.14159274101,1.57079637051,0.0250000003725,0.0,0.0,3.5,"[inf, inf, inf, inf]",[]
1555425866801088874,,4745,,1555425866,800693035,"""cf6""",-3.14159274101,3.14159274101,1.57079637051,0.0250000003725,0.0,0.0,3.5,"[0.7749999761581421, inf, 1.1080000400543213, inf]",[]
1555425866819229395,,4746,,1555425866,819075107,"""cf6""",-3.14159274101,3.14159274101,1.57079637051,0.0250000003725,0.0,0.0,3.5,"[inf, 1.5299999713897705, inf, 0.5699999928474426]",[]
1555425866843571143,,4747,,1555425866,843359947,"""cf6""",-3.14159274101,3.14159274101,1.57079637051,0.0250000003725,0.0,0.0,3.5,"[inf, inf, inf, inf]",[]
1555425866861438279,,4748,,1555425866,861263036,"""cf6""",-3.14159274101,3.14159274101,1.57079637051,0.0250000003725,0.0,0.0,3.5,"[inf, inf, inf, inf]",[]
1555425866880146240,,4749,,1555425866,879792928,"""cf6""",-3.14159274101,3.14159274101,1.57079637051,0.0250000003725,0.0,0.0,3.5,"[inf, inf, inf, inf]",[]
1555425866900803333,,4750,,1555425866,900481939,"""cf6""",-3.14159274101,3.14159274101,1.57079637051,0.0250000003725,0.0,0.0,3.5,"[0.765999972820282, inf, 1.1109999418258667, inf]",[]
1555425866921007878,,4751,,1555425866,920610904,"""cf6""",-3.14159274101,3.14159274101,1.57079637051,0.0250000003725,0.0,0.0,3.5,"[inf, 1.50600004196167, inf, 0.5889999866485596]",[]
1555425866939783395,,4752,,1555425866,939523935,"""cf6""",-3.14159274101,3.14159274101,1.57079637051,0.0250000003725,0.0,0.0,3.5,"[inf, inf, inf, inf]",[]
1555425866970367210,,4753,,1555425866,970155000,"""cf6""",-3.14159274101,3.14159274101,1.57079637051,0.0250000003725,0.0,0.0,3.5,"[inf, inf, inf, inf]",[]
1555425866983529756,,4754,,1555425866,983341932,"""cf6""",-3.14159274101,3.14159274101,1.57079637051,0.0250000003725,0.0,0.0,3.5,"[inf, inf, inf, inf]",[]
1555425867000165751,,4755,,1555425867,20980,"""cf6""",-3.14159274101,3.14159274101,1.57079637051,0.0250000003725,0.0,0.0,3.5,"[0.7599999904632568, inf, 1.1119999885559082, inf]",[]
1555425867020996453,,4756,,1555425867,20607948,"""cf6""",-3.14159274101,3.14159274101,1.57079637051,0.0250000003725,0.0,0.0,3.5,"[inf, 1.4819999933242798, inf, 0.6159999966621399]",[]
1555425867043259156,,4757,,1555425867,42845010,"""cf6""",-3.14159274101,3.14159274101,1.57079637051,0.0250000003725,0.0,0.0,3.5,"[inf, inf, inf, inf]",[]
1555425867061143722,,4758,,1555425867,60956954,"""cf6""",-3.14159274101,3.14159274101,1.57079637051,0.0250000003725,0.0,0.0,3.5,"[inf, inf, inf, inf]",[]
1555425867080572053,,4759,,1555425867,80431938,"""cf6""",-3.14159274101,3.14159274101,1.57079637051,0.0250000003725,0.0,0.0,3.5,"[inf, inf, inf, inf]",[]
1555425867101877689,,4760,,1555425867,101639032,"""cf6""",-3.14159274101,3.14159274101,1.57079637051,0.0250000003725,0.0,0.0,3.5,"[0.75, inf, 1.1180000305175781, inf]",[]
1555425867120716987,,4761,,1555425867,120296001,"""cf6""",-3.14159274101,3.14159274101,1.57079637051,0.0250000003725,0.0,0.0,3.5,"[inf, 1.4600000381469727, inf, 0.6420000195503235]",[]
1555425867139308166,,4762,,1555425867,139041900,"""cf6""",-3.14159274101,3.14159274101,1.57079637051,0.0250000003725,0.0,0.0,3.5,"[inf, inf, inf, inf]",[]
1555425867159991917,,4763,,1555425867,159790992,"""cf6""",-3.14159274101,3.14159274101,1.57079637051,0.0250000003725,0.0,0.0,3.5,"[inf, inf, inf, inf]",[]
1555425867180066915,,4764,,1555425867,179891109,"""cf6""",-3.14159274101,3.14159274101,1.57079637051,0.0250000003725,0.0,0.0,3.5,"[inf, inf, inf, inf]",[]
1555425867199025985,,4765,,1555425867,198837041,"""cf6""",-3.14159274101,3.14159274101,1.57079637051,0.0250000003725,0.0,0.0,3.5,"[0.7379999756813049, inf, 1.1369999647140503, inf]",[]
1555425867229022046,,4766,,1555425867,228904008,"""cf6""",-3.14159274101,3.14159274101,1.57079637051,0.0250000003725,0.0,0.0,3.5,"[inf, 1.4299999475479126, inf, 0.6600000262260437]",[]
1555425867242387721,,4767,,1555425867,242198944,"""cf6""",-3.14159274101,3.14159274101,1.57079637051,0.0250000003725,0.0,0.0,3.5,"[inf, inf, inf, inf]",[]
1555425867259775582,,4768,,1555425867,259607076,"""cf6""",-3.14159274101,3.14159274101,1.57079637051,0.0250000003725,0.0,0.0,3.5,"[inf, inf, inf, inf]",[]
1555425867278718197,,4769,,1555425867,278532981,"""cf6""",-3.14159274101,3.14159274101,1.57079637051,0.0250000003725,0.0,0.0,3.5,"[inf, inf, inf, inf]",[]
1555425867299576781,,4770,,1555425867,299304962,"""cf6""",-3.14159274101,3.14159274101,1.57079637051,0.0250000003725,0.0,0.0,3.5,"[0.7289999723434448, inf, 1.1510000228881836, inf]",[]
1555425867319711229,,4771,,1555425867,319550991,"""cf6""",-3.14159274101,3.14159274101,1.57079637051,0.0250000003725,0.0,0.0,3.5,"[inf, 1.4210000038146973, inf, 0.6819999814033508]",[]
1555425867340078202,,4772,,1555425867,339935064,"""cf6""",-3.14159274101,3.14159274101,1.57079637051,0.0250000003725,0.0,0.0,3.5,"[inf, inf, inf, inf]",[]
1555425867361667481,,4773,,1555425867,361526012,"""cf6""",-3.14159274101,3.14159274101,1.57079637051,0.0250000003725,0.0,0.0,3.5,"[inf, inf, inf, inf]",[]
1555425867378792977,,4774,,1555425867,378547906,"""cf6""",-3.14159274101,3.14159274101,1.57079637051,0.0250000003725,0.0,0.0,3.5,"[inf, inf, inf, inf]",[]
1555425867399675364,,4775,,1555425867,399329900,"""cf6""",-3.14159274101,3.14159274101,1.57079637051,0.0250000003725,0.0,0.0,3.5,"[0.7229999899864197, inf, 1.1710000038146973, inf]",[]
1555425867419689761,,4776,,1555425867,419513940,"""cf6""",-3.14159274101,3.14159274101,1.57079637051,0.0250000003725,0.0,0.0,3.5,"[inf, 1.402999997138977, inf, 0.7080000042915344]",[]
1555425867440518454,,4777,,1555425867,440368890,"""cf6""",-3.14159274101,3.14159274101,1.57079637051,0.0250000003725,0.0,0.0,3.5,"[inf, inf, inf, inf]",[]
1555425867459528882,,4778,,1555425867,459342002,"""cf6""",-3.14159274101,3.14159274101,1.57079637051,0.0250000003725,0.0,0.0,3.5,"[inf, inf, inf, inf]",[]
1555425867484532245,,4779,,1555425867,484342098,"""cf6""",-3.14159274101,3.14159274101,1.57079637051,0.0250000003725,0.0,0.0,3.5,"[inf, inf, inf, inf]",[]
1555425867500395363,,4780,,1555425867,499617099,"""cf6""",-3.14159274101,3.14159274101,1.57079637051,0.0250000003725,0.0,0.0,3.5,"[0.7139999866485596, inf, 1.184999942779541, inf]",[]
1555425867520039544,,4781,,1555425867,519913911,"""cf6""",-3.14159274101,3.14159274101,1.57079637051,0.0250000003725,0.0,0.0,3.5,"[inf, 1.3860000371932983, inf, 0.7319999933242798]",[]
1555425867538733392,,4782,,1555425867,538577079,"""cf6""",-3.14159274101,3.14159274101,1.57079637051,0.0250000003725,0.0,0.0,3.5,"[inf, inf, inf, inf]",[]
1555425867560051092,,4783,,1555425867,559758901,"""cf6""",-3.14159274101,3.14159274101,1.57079637051,0.0250000003725,0.0,0.0,3.5,"[inf, inf, inf, inf]",[]
1555425867580530380,,4784,,1555425867,580358982,"""cf6""",-3.14159274101,3.14159274101,1.57079637051,0.0250000003725,0.0,0.0,3.5,"[inf, inf, inf, inf]",[]
1555425867599436881,,4785,,1555425867,599240064,"""cf6""",-3.14159274101,3.14159274101,1.57079637051,0.0250000003725,0.0,0.0,3.5,"[0.7120000123977661, inf, 1.1970000267028809, inf]",[]
1555425867623044359,,4786,,1555425867,622639894,"""cf6""",-3.14159274101,3.14159274101,1.57079637051,0.0250000003725,0.0,0.0,3.5,"[inf, 1.3760000467300415, inf, 0.7559999823570251]",[]
1555425867639636496,,4787,,1555425867,639483928,"""cf6""",-3.14159274101,3.14159274101,1.57079637051,0.0250000003725,0.0,0.0,3.5,"[inf, inf, inf, inf]",[]
1555425867660577669,,4788,,1555425867,660429000,"""cf6""",-3.14159274101,3.14159274101,1.57079637051,0.0250000003725,0.0,0.0,3.5,"[inf, inf, inf, inf]",[]
1555425867678994982,,4789,,1555425867,678764104,"""cf6""",-3.14159274101,3.14159274101,1.57079637051,0.0250000003725,0.0,0.0,3.5,"[inf, inf, inf, inf]",[]
1555425867699878203,,4790,,1555425867,699726104,"""cf6""",-3.14159274101,3.14159274101,1.57079637051,0.0250000003725,0.0,0.0,3.5,"[0.7110000252723694, inf, 1.2109999656677246, inf]",[]
1555425867718809877,,4791,,1555425867,718364000,"""cf6""",-3.14159274101,3.14159274101,1.57079637051,0.0250000003725,0.0,0.0,3.5,"[inf, 1.3619999885559082, inf, 0.7820000052452087]",[]
1555425867743700787,,4792,,1555425867,743525981,"""cf6""",-3.14159274101,3.14159274101,1.57079637051,0.0250000003725,0.0,0.0,3.5,"[inf, inf, inf, inf]",[]
1555425867759187687,,4793,,1555425867,758980989,"""cf6""",-3.14159274101,3.14159274101,1.57079637051,0.0250000003725,0.0,0.0,3.5,"[inf, inf, inf, inf]",[]
1555425867778651604,,4794,,1555425867,778441905,"""cf6""",-3.14159274101,3.14159274101,1.57079637051,0.0250000003725,0.0,0.0,3.5,"[inf, inf, inf, inf]",[]
1555425867799267967,,4795,,1555425867,798913002,"""cf6""",-3.14159274101,3.14159274101,1.57079637051,0.0250000003725,0.0,0.0,3.5,"[0.7179999947547913, inf, 1.2100000381469727, inf]",[]
1555425867819618169,,4796,,1555425867,819319009,"""cf6""",-3.14159274101,3.14159274101,1.57079637051,0.0250000003725,0.0,0.0,3.5,"[inf, 1.350000023841858, inf, 0.7979999780654907]",[]
1555425867838548186,,4797,,1555425867,838393926,"""cf6""",-3.14159274101,3.14159274101,1.57079637051,0.0250000003725,0.0,0.0,3.5,"[inf, inf, inf, inf]",[]
1555425867859358365,,4798,,1555425867,859190940,"""cf6""",-3.14159274101,3.14159274101,1.57079637051,0.0250000003725,0.0,0.0,3.5,"[inf, inf, inf, inf]",[]
1555425867880717869,,4799,,1555425867,880527973,"""cf6""",-3.14159274101,3.14159274101,1.57079637051,0.0250000003725,0.0,0.0,3.5,"[inf, inf, inf, inf]",[]
1555425867899667444,,4800,,1555425867,899525880,"""cf6""",-3.14159274101,3.14159274101,1.57079637051,0.0250000003725,0.0,0.0,3.5,"[0.7200000286102295, inf, 1.2109999656677246, inf]",[]
1555425867918525741,,4801,,1555425867,918103933,"""cf6""",-3.14159274101,3.14159274101,1.57079637051,0.0250000003725,0.0,0.0,3.5,"[inf, 1.340999960899353, inf, 0.8069999814033508]",[]
1555425867939214956,,4802,,1555425867,939059972,"""cf6""",-3.14159274101,3.14159274101,1.57079637051,0.0250000003725,0.0,0.0,3.5,"[inf, inf, inf, inf]",[]
1555425867958455513,,4803,,1555425867,958177089,"""cf6""",-3.14159274101,3.14159274101,1.57079637051,0.0250000003725,0.0,0.0,3.5,"[inf, inf, inf, inf]",[]
1555425867978690922,,4804,,1555425867,978492975,"""cf6""",-3.14159274101,3.14159274101,1.57079637051,0.0250000003725,0.0,0.0,3.5,"[inf, inf, inf, inf]",[]
1555425868005604471,,4805,,1555425868,5207061,"""cf6""",-3.14159274101,3.14159274101,1.57079637051,0.0250000003725,0.0,0.0,3.5,"[inf, inf, 1.2079999446868896, inf]",[]
1555425868018890690,,4806,,1555425868,18450021,"""cf6""",-3.14159274101,3.14159274101,1.57079637051,0.0250000003725,0.0,0.0,3.5,"[inf, 1.3359999656677246, inf, 0.8130000233650208]",[]
1555425868038820968,,4807,,1555425868,38671970,"""cf6""",-3.14159274101,3.14159274101,1.57079637051,0.0250000003725,0.0,0.0,3.5,"[inf, inf, inf, inf]",[]
1555425868058059368,,4808,,1555425868,57878017,"""cf6""",-3.14159274101,3.14159274101,1.57079637051,0.0250000003725,0.0,0.0,3.5,"[inf, inf, inf, inf]",[]
1555425868078626247,,4809,,1555425868,78460931,"""cf6""",-3.14159274101,3.14159274101,1.57079637051,0.0250000003725,0.0,0.0,3.5,"[inf, inf, inf, inf]",[]
1555425868100063646,,4810,,1555425868,99500894,"""cf6""",-3.14159274101,3.14159274101,1.57079637051,0.0250000003725,0.0,0.0,3.5,"[0.7110000252723694, inf, inf, inf]",[]
1555425868118128682,,4811,,1555425868,117726087,"""cf6""",-3.14159274101,3.14159274101,1.57079637051,0.0250000003725,0.0,0.0,3.5,"[inf, 1.340000033378601, inf, 0.8059999942779541]",[]
1555425868140549177,,4812,,1555425868,140394926,"""cf6""",-3.14159274101,3.14159274101,1.57079637051,0.0250000003725,0.0,0.0,3.5,"[inf, inf, inf, inf]",[]
1555425868160718559,,4813,,1555425868,159955024,"""cf6""",-3.14159274101,3.14159274101,1.57079637051,0.0250000003725,0.0,0.0,3.5,"[inf, inf, inf, inf]",[]
1555425868180763731,,4814,,1555425868,180248975,"""cf6""",-3.14159274101,3.14159274101,1.57079637051,0.0250000003725,0.0,0.0,3.5,"[inf, inf, inf, inf]",[]
1555425868198376517,,4815,,1555425868,197954893,"""cf6""",-3.14159274101,3.14159274101,1.57079637051,0.0250000003725,0.0,0.0,3.5,"[0.6980000138282776, inf, 1.2130000591278076, inf]",[]
1555425868218181871,,4816,,1555425868,218058109,"""cf6""",-3.14159274101,3.14159274101,1.57079637051,0.0250000003725,0.0,0.0,3.5,"[inf, 1.3459999561309814, inf, 0.796999990940094]",[]
1555425868238454989,,4817,,1555425868,238333940,"""cf6""",-3.14159274101,3.14159274101,1.57079637051,0.0250000003725,0.0,0.0,3.5,"[inf, inf, inf, inf]",[]
1555425868262361560,,4818,,1555425868,262219905,"""cf6""",-3.14159274101,3.14159274101,1.57079637051,0.0250000003725,0.0,0.0,3.5,"[inf, inf, inf, inf]",[]
1555425868278997117,,4819,,1555425868,278872013,"""cf6""",-3.14159274101,3.14159274101,1.57079637051,0.0250000003725,0.0,0.0,3.5,"[inf, inf, inf, inf]",[]
1555425868298143197,,4820,,1555425868,297986030,"""cf6""",-3.14159274101,3.14159274101,1.57079637051,0.0250000003725,0.0,0.0,3.5,"[0.6830000281333923, inf, 1.2319999933242798, inf]",[]
1555425868318961587,,4821,,1555425868,318403959,"""cf6""",-3.14159274101,3.14159274101,1.57079637051,0.0250000003725,0.0,0.0,3.5,"[inf, 1.350000023841858, inf, 0.7870000004768372]",[]
1555425868338889296,,4822,,1555425868,338731050,"""cf6""",-3.14159274101,3.14159274101,1.57079637051,0.0250000003725,0.0,0.0,3.5,"[inf, inf, inf, inf]",[]
1555425868360061825,,4823,,1555425868,359901905,"""cf6""",-3.14159274101,3.14159274101,1.57079637051,0.0250000003725,0.0,0.0,3.5,"[inf, inf, inf, inf]",[]
1555425868387492136,,4824,,1555425868,387207031,"""cf6""",-3.14159274101,3.14159274101,1.57079637051,0.0250000003725,0.0,0.0,3.5,"[inf, inf, inf, inf]",[]
1555425868402274855,,4825,,1555425868,402113914,"""cf6""",-3.14159274101,3.14159274101,1.57079637051,0.0250000003725,0.0,0.0,3.5,"[0.6650000214576721, inf, 1.253000020980835, inf]",[]
