rosbagTimestamp,x,y,z,roll,pitch,yaw,front,back,up,left,right,zrange,deltaX,deltaY,outlierCount,accX,accY,accZ,gyroX,gyroY,gyroZ,ref_x,ref_y,ref_z,ref_roll,ref_pitch,ref_yaw
1555425765773286128,4.49430772278e-05,-0.000534702034201,0.0581568181515,0.00378435008848,-0.00183522995022,-0.000229727715113,0.932,0.877,3.765,1.119,0.881,0.052,-2.0,1.0,0.0,0.00332772694412,0.0321117046592,9.81549755216,3.49815693767e-05,0.000228352279535,-0.00226977292585,-0.0827515944839,0.159748867154,-0.0469299890101,0.000747149931845,-0.00180950714976,-0.0790440594965
1555425765793199298,4.86363314849e-05,-5.50748263777e-05,0.0593300499022,0.000852944243218,-0.00151802366759,-0.000169564607681,0.931,0.875,3.765,1.119,0.881,0.052,0.0,2.0,0.0,0.0133972455701,0.0378945438378,9.80722841978,-0.000408710345569,8.31498762245e-06,0.00109125730439,-0.0827540829778,0.159779235721,-0.0469455607235,0.000725660706869,-0.00196365915122,-0.0789322639475
1555425765813647586,0.000281806947896,-0.000283981004031,0.0552006624639,0.00273327998897,-0.00307525510015,-0.000244858839353,0.931,0.875,3.765,1.119,0.881,0.052,0.0,2.0,0.0,-0.000879631082935,0.0273003849294,9.79104858935,-0.000454789469267,0.000651582542171,0.000525517462229,-0.0827447846532,0.159763514996,-0.0469588749111,0.000524314615147,-0.0018456374809,-0.0789553308976
1555425765833220315,-0.000189432626939,-4.36024965893e-05,0.0559914708138,0.00170959922691,0.00098488651527,-0.000154206438555,0.931,0.875,3.586,1.115,0.879,0.051,0.0,1.0,0.0,0.00989666031324,0.0147793320625,9.81445207,-0.000272861367041,-0.000181126341846,-0.00124480986733,-0.0827514305711,0.159767225385,-0.0469381287694,0.000722760021109,-0.00178015611334,-0.0788006714615
1555425765853397204,-0.000432860921137,0.000196227891138,0.0558301098645,0.000448878890115,0.00148452635458,-0.000113682551208,0.931,0.875,3.586,1.115,0.879,0.051,3.0,-2.0,0.0,0.0133319063613,0.0301942062168,9.81494791389,-0.00163928969354,-0.00187909174524,-0.00139907022254,-0.0827588960528,0.159767627716,-0.0469347015023,0.000401686156968,-0.00211986835938,-0.0790956407653
1555425765873438600,-0.000431573367678,-0.000528536969796,0.0575623065233,0.00425856727239,0.00141841247026,-0.000256920241315,0.931,0.875,3.586,1.115,0.879,0.051,-1.0,0.0,0.0,0.00948243476276,0.0157087755413,9.77448635101,-0.000129965845345,-0.00187179145893,0.00125959405242,-0.0827545523643,0.159769207239,-0.046940214932,0.000611898198015,-0.00187914414593,-0.0789871210289
1555425765893266758,-0.00043585000094,-5.00908354297e-05,0.0580753162503,0.000842502064005,0.000687845225483,-0.000150073825018,0.929,0.876,3.586,1.115,0.879,0.051,0.0,0.0,0.0,0.00551186869852,0.0284578915173,9.78275197506,-0.0002446044379,-0.00115326331474,-0.00125249662408,-0.0827515572309,0.159762635827,-0.0469501428306,0.000351129289727,-0.0018349546051,-0.078961340944
1555425765913375847,-0.000432566564996,-3.62567952834e-05,0.0544533580542,0.00132340133755,0.000263755986115,-0.00019659731821,0.929,0.876,3.687,1.116,0.879,0.052,0.0,-1.0,0.0,0.0145579407178,0.022897892925,9.79361844063,0.000454347668007,0.00252889589917,-0.000460459154575,-0.0827507898211,0.159692302346,-0.0469666533172,0.000657665678291,-0.00206981857902,-0.0800158669219
1555425765933409086,-0.000426685175626,-3.57059980161e-05,0.0543576180935,0.00162846032867,0.000343352627348,-0.000217819903296,0.929,0.876,3.687,1.116,0.879,0.052,1.0,0.0,0.0,0.0104274070531,0.0327206921694,9.78128490865,0.00023019645032,-4.36488307204e-05,0.000901869815387,-0.0827509462833,0.159773230553,-0.0469627380371,0.000341839087345,-0.00206078877722,-0.0790441067868
1555425765953518494,-0.000427985505667,-3.72137583327e-05,0.0542975254357,0.00149403376165,0.000108351572072,-0.000223925326881,0.929,0.876,3.687,1.116,0.879,0.052,0.0,0.0,0.0,-0.00778057752235,0.022899060084,9.79146023333,-0.00191283833949,0.00116343781246,-0.00107848381893,-0.0827595964074,0.15975689888,-0.0469456799328,0.000579035421697,-0.00186280535865,-0.0789255489619
1555425765973242734,-0.000429345440352,-0.000274198653642,0.0541005842388,0.00301178734205,-1.2785445835e-05,-0.00027184055906,0.929,0.876,3.687,1.116,0.879,0.052,-2.0,-3.0,0.0,0.00858967970707,0.0424410463683,9.80098417819,0.00108616101795,-0.00121262618973,-0.000394282819907,-0.0827694833279,0.159775450826,-0.046946015209,0.000350672612921,-0.00171293997696,-0.0787567580407
1555425765993294807,0.000298547151033,0.000212408893276,0.0548707172275,0.000660094384724,-0.00296476018242,-0.000259168079962,0.931,0.875,3.646,1.116,0.879,0.052,1.0,2.0,0.0,0.00810454695951,0.0199671199755,9.81709618092,0.00105085651347,-0.00135980992256,-0.000162011025235,-0.0827606022358,0.159723669291,-0.0469661951065,0.000125750731328,-0.00238884398426,-0.0799946632864
1555425766013724071,0.000301678548567,-3.15635152219e-05,0.0545351579785,0.00224405417583,-0.0023785638366,-0.000269735273652,0.931,0.875,3.646,1.116,0.879,0.052,1.0,0.0,0.0,0.0153901982191,0.0300336978631,9.81320661306,-0.00127844957103,0.000753241434704,-6.53508993971e-05,-0.0827481299639,0.159756615758,-0.0469323247671,0.000808188713185,-0.00163891043955,-0.0791027259197
1555425766033628459,-0.000428382249083,-0.000273149518762,0.0546136945486,0.00308595169707,0.00243115632672,-0.000207719526765,0.931,0.875,3.646,1.119,0.878,0.053,0.0,-2.0,0.0,-0.00290041225293,0.0313793523191,9.80522750258,-0.000750791014412,-0.000393921121539,0.000968418934091,-0.0827345475554,0.159760057926,-0.0469152405858,0.000893624976062,-0.00141870339912,-0.0789759859569
1555425766054307985,6.0489452153e-05,-0.000518775894307,0.0555244982243,0.0038716281712,-0.000574248726368,-0.00025564524319,0.931,0.875,3.646,1.119,0.878,0.053,-2.0,1.0,0.0,-0.00434152678703,0.0205612153583,9.79495686829,-0.000656239628094,0.000224405797942,-0.000785254178449,-0.0827268958092,0.159756600857,-0.0469255298376,0.000530068467531,-0.00195275633854,-0.0788659974857
1555425766073590083,-0.000426118844189,-2.72933757515e-05,0.0558448061347,0.00116584935164,0.00177445851268,-0.000152317746296,0.931,0.875,3.646,1.119,0.878,0.053,-2.0,1.0,0.0,0.00247645942523,0.0338287349674,9.78841500342,0.000194978371791,-0.000883847769966,-0.00137681631272,-0.082754611969,0.15977615118,-0.0469484515488,0.000571838646841,-0.00190861685489,-0.078846487971
1555425766093093715,-0.000426823156886,-2.80062413367e-05,0.0573018118739,0.00155170472311,0.00155166623211,-0.00019036289776,0.927,0.875,3.6,1.119,0.878,0.053,0.0,-3.0,0.0,0.00961168735055,0.0261058581574,9.79784597754,-0.00167481077491,0.00187004076861,-0.00144428206338,-0.0827553570271,0.159768357873,-0.0469233989716,0.000661308047224,-0.00187514433637,-0.07885541855
1555425766113375490,-0.000179977316293,0.00022324208112,0.0546939373016,0.00057760336007,0.000506146313756,-0.00019338556284,0.927,0.875,3.6,1.117,0.88,0.051,0.0,-1.0,0.0,0.00937758973218,0.0308878276055,9.79129475713,-0.00112633196818,0.000821207828444,-0.000318524046726,-0.0827601402998,0.159747719765,-0.046939548105,0.000651837342185,-0.0020198047939,-0.0789534642914
1555425766133342667,-0.000424838217441,0.000227461074246,0.0548495054245,0.00125226307734,0.00177499634639,-0.000212480040996,0.927,0.875,3.6,1.117,0.88,0.051,0.0,0.0,0.0,0.00348728798039,0.0166015528666,9.77949332178,-0.000764735354488,-0.00016147434561,-0.000702206009572,-0.0827571302652,0.159697204828,-0.0469382815063,0.000330559995903,-0.00212689781554,-0.0799688155368
1555425766153400762,-0.000427205144661,0.000227577227633,0.0548343993723,0.0016597249036,0.000952776958858,-0.000230964872424,0.927,0.875,3.6,1.117,0.88,0.051,1.0,0.0,0.0,0.00317026753648,0.0243334688782,9.79629997373,0.000280443996539,0.00102057319897,0.000287518603352,-0.0827488824725,0.159753978252,-0.0469332523644,0.000591925539267,-0.00167735715695,-0.0788658872711
1555425766173296453,-0.000426158570917,-1.76061967068e-05,0.0547053068876,0.002777155828,0.000462748913953,-0.000271679069159,0.927,0.875,3.6,1.117,0.88,0.051,1.0,0.0,0.0,0.0155539236835,0.0235898332391,9.81190736175,-0.00143345412893,0.000740732054717,3.00106367301e-05,-0.0827335938811,0.159754917026,-0.0469558760524,0.0006749537284,-0.00199211600871,-0.0790180628602
1555425766193099679,-0.000425146223279,-1.5911358787e-05,0.0548499748111,0.00214990076825,0.000201117409982,-0.000278175108126,0.927,0.875,3.6,1.117,0.88,0.051,-2.0,0.0,0.0,-0.00328975915705,0.0218029880896,9.81068646312,-0.000126412718042,-0.00122433759667,-0.0011351334035,-0.0827584341168,0.159746527672,-0.0469475574791,0.000730009297133,-0.00163844591222,-0.0790218275142
1555425766213758690,-0.00041743987822,0.000233283135458,0.0509969852865,0.00154991775242,7.1580492218e-05,-0.000265564120351,0.931,0.876,3.34,1.117,0.88,0.051,-2.0,0.0,0.0,-0.00518270129221,0.0426542961504,9.78794196367,0.000746517603137,0.000951452140245,0.000270692542225,-0.082753777504,0.159745275974,-0.0469250157475,0.000883244236451,-0.00168018689907,-0.0788134909479
1555425766233351478,-0.000170661587617,-0.00049489561934,0.0505284965038,0.00539017458819,-0.00121620390219,-0.000353584633997,0.931,0.876,3.34,1.117,0.881,0.048,-2.0,0.0,0.0,-0.0086746196507,0.0290680576069,9.80744885981,0.000928213719065,-1.88751156212e-05,0.00110178095188,-0.0827341899276,0.159754395485,-0.0469189807773,0.000668704494268,-0.00179497342559,-0.0790536440342
1555425766253191061,-0.000416470342316,-0.000253373786109,0.0515402033925,0.00336238729807,0.000482095777986,-0.000315257968331,0.931,0.876,3.34,1.117,0.881,0.048,0.0,0.0,0.0,-0.00012578113362,0.0304690390569,9.79092989087,-0.00106269334125,0.00106614797353,0.000553252861075,-0.0827124640346,0.159757778049,-0.0468984730542,0.000874373121799,-0.00176863495256,-0.0788246187832
1555425766273638177,-0.000413286383264,-6.61498052068e-06,0.0513105988503,0.00163527297562,0.000185752934054,-0.000291012051725,0.931,0.876,3.34,1.117,0.881,0.048,0.0,0.0,0.0,0.013294081043,0.026454943784,9.8063694638,-0.00123155283867,-0.00237025602236,0.000903156142999,-0.0827177688479,0.159770831466,-0.0469029545784,0.000244083678987,-0.00203091826086,-0.0790497767832
1555425766293520810,0.000328200898366,-1.35340451379e-06,0.0510594174266,0.00184339173273,-0.0033502072372,-0.00033498678402,0.932,0.875,3.34,1.117,0.881,0.048,0.0,2.0,0.0,0.00219503319284,0.0366881581815,9.79402540684,0.00102420929811,-0.000320634452347,0.00177940590657,-0.0827127099037,0.159759014845,-0.0469179153442,0.00049172680174,-0.00202643747598,-0.0789839887877
1555425766313356924,-0.000171684427187,0.000247888208833,0.0517990887165,0.000858101126975,-0.000111353228023,-0.000285850096518,0.932,0.875,3.619,1.12,0.882,0.051,0.0,-2.0,0.0,0.00759985573241,0.0322160477657,9.80617884457,-6.99829206569e-05,-0.000159097916464,-0.0012669320495,-0.0827018469572,0.159742936492,-0.0469010658562,0.000394900087816,-0.00188638369883,-0.0790190102097
1555425766333313800,-0.000424758298323,-5.47807576368e-06,0.0526478737593,0.0026606781605,0.00172886761351,-0.000289517242031,0.932,0.875,3.619,1.12,0.882,0.051,-1.0,-5.0,0.0,0.0114660575625,0.0381659734156,9.81200793386,0.000454624972257,-0.000258914344949,0.00107328896432,-0.082700073719,0.159765914083,-0.0469022244215,0.000689768037571,-0.00174908912906,-0.0791892434309
1555425766353495160,-0.000162597105373,-1.12337038445e-05,0.057968840003,0.0027994267727,0.00135471363612,-0.000255128556779,0.932,0.875,3.619,1.12,0.882,0.051,0.0,1.0,0.0,0.00998658866272,0.0206594462972,9.79975041568,1.82463595262e-05,0.00093151965385,-0.00044959822319,-0.082684867084,0.159769386053,-0.0468789227307,0.000972614035189,-0.00207377053717,-0.0790588989487
1555425766373347421,-0.00015822473506,-0.000515227089636,0.0585372895002,0.00486002660012,0.000448826680195,-0.000283378187585,0.932,0.875,3.619,1.12,0.882,0.051,-2.0,1.0,0.0,0.011043042345,0.0251930506923,9.78659534991,-0.00146962981738,-0.00186015300284,0.000436761637193,-0.0826979577541,0.159751832485,-0.0468985848129,0.000904373988383,-0.00125658417372,-0.0790022472845
1555425766393140117,-0.00040713546332,-1.61250281963e-05,0.0603544004261,0.00198117559922,0.00111882700338,-0.000230102417197,0.929,0.879,3.458,1.12,0.882,0.051,-2.0,0.0,0.0,0.00451490700943,0.0240623248089,9.80353181005,-0.00143736356618,3.74382731051e-06,0.00100345127079,-0.0826868936419,0.159746184945,-0.0469027273357,0.000688425701317,-0.00177147953637,-0.0790113073109
1555425766413804865,0.000100399265648,0.000485288124764,0.061058178544,0.00044625812114,-0.00169149363261,-0.000194968391438,0.929,0.879,3.458,1.119,0.877,0.049,1.0,1.0,0.0,0.00475464513525,0.0252800737065,9.82131787062,0.00101356946241,-0.00193904381861,-0.000881373422836,-0.0826995447278,0.159747838974,-0.0468933060765,0.00116686699638,-0.00190280194689,-0.0790221202663
1555425766433301302,-0.000152344495291,-0.000504395051394,0.0539286732674,0.00571203529098,4.32758313105e-05,-0.000255207960722,0.929,0.879,3.458,1.119,0.877,0.049,-2.0,1.0,0.0,0.00886126003345,0.0163038702041,9.79567724526,0.000710720647923,-0.000184602348984,-0.00136515588035,-0.0826891437173,0.159761399031,-0.0469010546803,0.000901198455566,-0.00156361227913,-0.0790690513476
1555425766453171500,-0.000397611816879,-2.31769736274e-05,0.0553522147238,0.00233313951504,0.000997083806067,-0.000215541538424,0.929,0.879,3.458,1.119,0.877,0.049,2.0,-1.0,0.0,0.000326684695101,0.0416834025364,9.79381490707,0.00191451009725,0.00251196011919,-0.00145934179722,-0.0827055424452,0.159772217274,-0.0468950159848,0.000717627588463,-0.00178060250444,-0.0791655973327
1555425766473274628,-0.000396223913413,-0.000275309837889,0.0562526993454,0.00288059883041,0.00093715214853,-0.00024852882943,0.929,0.879,3.458,1.119,0.877,0.049,-1.0,0.0,0.0,0.00637480009929,0.0323261809861,9.81287799954,0.00165634432748,-0.000881838370711,0.00023762246631,-0.0827156156301,0.159758612514,-0.0468979626894,0.000669606665279,-0.00162710992085,-0.0789070969207
1555425766493090268,-0.000159820076078,-0.000279497471638,0.0567085668445,0.00290353270455,-0.000665368041853,-0.000269809980002,0.931,0.876,3.458,1.119,0.877,0.049,-1.0,-1.0,0.0,0.00849912552279,0.0264858860616,9.8057186687,0.000477970056419,0.00146261184175,-0.000671470425819,-0.0827204734087,0.15975818038,-0.0468820631504,0.00104785370113,-0.00176597091227,-0.0791039648866
1555425766513246456,-0.0003919400624,-2.92265613098e-05,0.0536542013288,0.0016513822394,0.001300007652,-0.000260985235527,0.931,0.876,3.379,1.119,0.878,0.051,2.0,-2.0,0.0,0.00584852784988,0.0290013856441,9.81458070874,0.000539301954123,-0.000421773001173,0.000661978948303,-0.0826967433095,0.159756362438,-0.046909853816,0.000981948151346,-0.00159130199079,-0.0789688483782
1555425766533965477,-0.000390333036194,-0.000273344077868,0.0546828173101,0.00252197272064,0.00150355820358,-0.000285359726378,0.931,0.876,3.379,1.119,0.878,0.051,0.0,0.0,0.0,-0.000875621114974,0.018707466413,9.78437574685,0.00146091043551,-0.000217595654209,0.00148819535312,-0.0827057138085,0.159760847688,-0.0468811914325,0.000570927557817,-0.00187902771259,-0.0788682391688
1555425766553334295,-0.000394534057705,0.000201491784537,0.0546073466539,-0.000187325782299,0.000977375113628,-0.000246349617895,0.931,0.876,3.379,1.119,0.878,0.051,0.0,0.0,0.0,0.00432556999818,0.0225390406209,9.77754561424,-7.68132770416e-05,-9.90370426237e-05,-0.000278501306348,-0.0827117413282,0.159752950072,-0.0469127856195,0.000471352082134,-0.00184894067827,-0.0790035325046
1555425766573308656,-0.00039673561696,-0.000271132448688,0.0552395395935,0.00338456045481,0.00067632653362,-0.000303361128399,0.931,0.876,3.379,1.119,0.878,0.051,-1.0,0.0,0.0,0.00266404826747,0.0310098950844,9.77530086815,-0.000837839906633,-0.000888186719971,-0.000797357387358,-0.0827000439167,0.159742429852,-0.0469069369137,0.000890938251234,-0.00186087578442,-0.0790484130573
1555425766593137648,-0.000401021330617,-3.07663649437e-05,0.0556207448244,0.00179338594185,0.000598692266952,-0.000295939777492,0.931,0.876,3.379,1.119,0.878,0.051,0.0,0.0,0.0,0.00697028019873,0.0275025569787,9.78984523237,-0.000417482067391,-0.00040912688711,-0.00165951762436,-0.0827027112246,0.159745797515,-0.0468900240958,0.000807754914011,-0.00178023613892,-0.0788589082748
1555425766613467546,7.99822373665e-05,-1.93400210264e-05,0.0521760210395,0.00183671731528,-0.00190541009661,-0.000322159365643,0.929,0.875,3.883,1.116,0.879,0.05,-1.0,2.0,0.0,0.00878109607729,0.0376154831867,9.8094901228,-0.000238326194925,-0.00137219856304,0.000754612611565,-0.082689166069,0.159760177135,-0.0468955412507,0.000912189443302,-0.00185980503995,-0.0790331186906
1555425766633380946,-0.000406106206356,0.000225994095672,0.0525517202914,0.00105109012523,0.000925973503847,-0.000305828908652,0.929,0.875,3.883,1.116,0.879,0.05,1.0,0.0,0.0,0.00472661704378,0.0259951516357,9.8075055778,0.000785602027859,0.000209363635375,0.00018614198899,-0.0827020853758,0.159765332937,-0.0469014644623,0.000729987543923,-0.00225895038725,-0.0789598288612
1555425766653154840,-0.000166864498169,-0.000256115396041,0.0523052178323,0.00365604372052,-0.000545249821431,-0.000326258592139,0.929,0.875,3.883,1.116,0.879,0.05,-1.0,0.0,0.0,0.00344977643603,0.0120000453957,9.80196241736,-0.000646451080679,-0.00173577856856,-0.000280014646337,-0.082723416388,0.159750461578,-0.0469002127647,0.000630783285207,-0.00170467906446,-0.0789624364078
1555425766673368715,-0.000164596276591,-0.000497204950079,0.0525231659412,0.00445958548027,-0.000155982437358,-0.000347077411834,0.929,0.875,3.883,1.116,0.879,0.05,-2.0,1.0,0.0,0.000383418568344,0.0313403815404,9.82086061835,0.00193272401251,-0.00160834240928,0.000932040907816,-0.0827233940363,0.159753113985,-0.0468940474093,0.000782048915632,-0.00194807580775,-0.0789692122864
1555425766693630575,-0.000403698039008,-0.000265863374807,0.0537599772215,0.00288542190877,0.000937396228284,-0.000351230376187,0.931,0.878,3.67,1.116,0.879,0.05,-3.0,-2.0,0.0,0.0189712637756,0.0210147994081,9.81371882915,-0.00117760484117,8.21431996257e-05,0.0025619919175,-0.0827155187726,0.159754052758,-0.0469056330621,0.00074174196295,-0.00157465936969,-0.0789686681114
1555425766713373837,7.7427328506e-05,-0.00027096044505,0.050484713167,0.00348877353729,-0.00121006263711,-0.000354780813347,0.931,0.878,3.67,1.116,0.879,0.05,-1.0,1.0,0.0,-0.00936571257538,0.0375085156853,9.80452700615,0.00103151140494,-0.000449054602831,0.000112675193946,-0.0827133581042,0.159751728177,-0.0468981489539,0.00037071171597,-0.00236842373645,-0.0791624037945
1555425766733027296,-0.000168532889802,-2.73609948636e-05,0.0504704862833,0.00190492609829,0.000401481027042,-0.000354872587074,0.931,0.878,3.67,1.114,0.883,0.046,0.0,1.0,0.0,-0.00417956947727,0.0250097496179,9.80362302661,0.000589236484636,0.000644248966349,-0.00119166979072,-0.0827233344316,0.159743562341,-0.0469233505428,0.000457033090159,-0.00191748158589,-0.0790389668712
1555425766753145110,-0.00041047151899,-2.44943166763e-05,0.050094421953,0.00198182331432,0.00120500224093,-0.000353448517597,0.931,0.878,3.67,1.114,0.883,0.046,0.0,0.0,0.0,0.0100721578673,0.0374981254572,9.81206523657,-0.000205518647788,0.000715897232311,0.00047610610373,-0.0827499628067,0.159712076187,-0.0469315238297,0.000604774090765,-0.00195418150225,-0.0797110024942
1555425766772987321,-0.000409184111049,0.000218643952394,0.0497603565454,0.000869730935594,0.000721108666658,-0.000325031593982,0.931,0.878,3.67,1.114,0.883,0.046,2.0,0.0,0.0,-2.25648870878e-05,0.0321923048724,9.81959878922,3.03733571087e-05,0.00172602422092,0.000820146660178,-0.0827391296625,0.159743025899,-0.0469222925603,0.000641868328072,-0.00181050915623,-0.0788280758743
1555425766793349073,7.48039019527e-05,-2.46851595875e-05,0.0503566749394,0.00204843758165,-0.00192563126551,-0.00033083141398,0.93,0.878,3.527,1.114,0.883,0.046,-2.0,0.0,0.0,-0.000835902946201,0.0275711018778,9.79291911364,6.50944579851e-05,-0.000530813680806,-0.000562317686662,-0.082726046443,0.159749254584,-0.0468959324062,0.000577408199881,-0.00209231881089,-0.0790830560897
1555425766812942376,-0.000163892065757,-2.21926220547e-05,0.0520786829293,0.00274494406238,0.000222495730824,-0.000352837798063,0.93,0.878,3.527,1.118,0.882,0.052,0.0,0.0,0.0,0.00419536952191,0.028302990552,9.78537386656,0.000794939606394,0.000229960611671,-0.00031152154552,-0.0827328935266,0.15975061059,-0.0469342619181,0.00104410344538,-0.00169839307432,-0.0789388725124
1555425766832954039,-0.000410857639508,-2.43729155045e-05,0.0519323647022,0.00255907024253,0.00137224823723,-0.000353543542254,0.93,0.878,3.527,1.118,0.882,0.052,0.0,0.0,0.0,0.0316874754592,0.030328198818,9.79926626623,0.000166198644491,0.000872951891093,0.000544787279244,-0.0827464014292,0.159746438265,-0.0469333082438,0.000462203678682,-0.00192873826619,-0.0788696891982
1555425766853103741,0.000319702841807,-0.000510988465976,0.052127763629,0.00474654108773,-0.00261552093526,-0.000368953888791,0.93,0.878,3.527,1.118,0.882,0.052,0.0,1.0,0.0,0.00274570771755,0.0277793815266,9.80421768844,-0.00312167654668,0.00034627784583,-0.000875903734684,-0.0827558711171,0.159751325846,-0.0469196215272,0.000608250356865,-0.00165979360768,-0.0788968935315
1555425766873115519,-0.000159393501235,-0.000272183271591,0.0535358339548,0.00239267312882,0.000731397467037,-0.000361546094259,0.93,0.878,3.527,1.118,0.882,0.052,-2.0,-1.0,0.0,0.00809002656431,0.0418186879205,9.80202088952,-0.00100436861795,-0.00144704288238,2.98697292735e-06,-0.0827351436019,0.159754440188,-0.0469359755516,0.000489098838903,-0.00190157771273,-0.0789183326121
1555425766892928365,-0.000158991082571,0.00021610344993,0.0539220273495,0.000557630952266,0.000905429192601,-0.000371724330541,0.93,0.878,3.527,1.118,0.882,0.052,1.0,1.0,0.0,-0.000781243613965,0.0493071028031,9.80149639428,0.00160645075868,0.00128959661668,-0.00123608827483,-0.0827481001616,0.159761890769,-0.046929936856,0.000552651287498,-0.00199589703588,-0.0789994368831
1555425766912956428,-0.000400339107728,-2.22891740123e-05,0.0529770851135,0.00223269204871,0.00152705019723,-0.000384423629803,0.928,0.875,3.794,1.118,0.88,0.052,0.0,-4.0,0.0,-0.000276958290833,0.0239261532063,9.8082809186,-1.93449602079e-05,0.000169276526602,-0.000163929739824,-0.0827604085207,0.159758210182,-0.0469134449959,0.000252764727248,-0.00227439416409,-0.0790532822476
1555425766933082831,-0.000155663859914,-2.48036831181e-05,0.0553514882922,0.00226565334854,0.00109214779888,-0.000382258543555,0.928,0.875,3.794,1.118,0.88,0.052,-1.0,1.0,0.0,0.00414401595073,0.014344568738,9.80564207017,-9.33970545527e-05,-0.00104878424125,0.000663579705774,-0.0827604681253,0.159758642316,-0.0469265282154,0.000236678076389,-0.00214374438662,-0.0788401485194
1555425766953099782,-0.000405582541134,0.000222415430471,0.0555464215577,0.00147851135558,0.00159567795998,-0.000364344428979,0.928,0.875,3.794,1.118,0.88,0.052,2.0,0.0,0.0,-0.0126866227167,0.0359529690281,9.79983110726,0.001147004236,0.000828198691324,-0.00045715367492,-0.0827721878886,0.159768179059,-0.0469321124256,0.000633444073647,-0.00212772036006,-0.0792894970282
1555425766973043323,8.66032060003e-05,-0.00051763583906,0.0559006929398,0.00482206927251,-0.00139553685276,-0.000401923250923,0.928,0.875,3.794,1.118,0.88,0.052,2.0,0.0,0.0,0.00216870287812,0.0143544633233,9.80319851875,-0.00112253345263,0.000251070649592,-0.00152409549282,-0.0827584937215,0.159764811397,-0.0469310581684,0.000620997394945,-0.00232329054232,-0.0788577930885
1555425766992784428,-0.000406929058954,-2.48875658144e-05,0.057616237551,0.00135356891898,0.00166600790919,-0.00035525359596,0.931,0.875,3.638,1.118,0.88,0.052,-1.0,0.0,0.0,-0.00423858838272,0.0231153842225,9.8062121737,0.000402483808622,0.000882265802864,-0.000312817885994,-0.0827509611845,0.159755557775,-0.046917244792,0.000550932362113,-0.00173334107082,-0.0791397390858
1555425767013168247,0.000334668380674,0.000230500707403,0.0528562180698,0.00104018611904,-0.00254386577733,-0.000356686963095,0.931,0.875,3.638,1.117,0.879,0.049,1.0,3.0,0.0,0.0109775386832,0.0369300319115,9.79588189781,0.000416931880156,0.000555497042428,-0.000974439719738,-0.0827653929591,0.159770697355,-0.0469329617918,0.000553101357103,-0.00217483101477,-0.0791588626751
1555425767033266180,-0.000395536713768,-1.66119352798e-05,0.0542375445366,0.00263389284567,0.00132359119181,-0.000351344873908,0.931,0.875,3.638,1.117,0.879,0.049,0.0,0.0,0.0,0.00470623715606,0.0210339855845,9.80305233836,0.000461753089362,-0.000874779758469,0.000638171809592,-0.0827659964561,0.159753501415,-0.0469481758773,0.000102588252868,-0.00232991409739,-0.0789536757888
1555425767053263500,-0.000397654774133,-1.83777519851e-05,0.0542553551495,0.0026278016449,0.000831053007043,-0.000337042216431,0.931,0.875,3.638,1.117,0.879,0.049,0.0,0.0,0.0,-0.00132132784041,0.033961809373,9.7723222965,0.00068973030921,-0.000711701908352,-0.000235405706545,-0.0827630534768,0.159755304456,-0.0469285622239,0.000413872478745,-0.00219417173266,-0.0790222904138
1555425767072958042,-0.000395030889194,-1.93095547729e-05,0.0542248524725,0.00261052438733,0.000522648582348,-0.000351712423948,0.931,0.875,3.638,1.117,0.879,0.049,0.0,0.0,0.0,0.0188922418538,0.0113589872781,9.83089327097,-0.00189031863371,-0.00126326981289,0.00428411879462,-0.0829345658422,0.159718871117,-0.0468441434205,0.000755307920906,-0.00609362397376,-0.082218486801
1555425767092799387,-0.000398930947995,0.000232188453083,0.0542102977633,0.00140194027276,0.000462760389732,-0.0003635368982,0.931,0.877,3.638,1.117,0.879,0.049,-1.0,-3.0,0.0,-0.101882872246,0.149827820482,9.80092629075,0.00400749854084,-0.00368259132741,-0.00318162367864,-0.0829370096326,0.159783855081,-0.0470155514777,-0.000425428273682,-0.00291413763987,-0.0804306314543
1555425767113131764,-0.000392790039768,-0.000263382011326,0.0552295818925,0.0046779085136,0.0013228224121,-0.000437384482692,0.931,0.877,3.638,1.117,0.879,0.049,-1.0,-3.0,0.0,-0.0225858937204,0.0413994334219,9.58912435234,0.00331016463364,-0.00185346012012,0.0513923053627,-0.0827399268746,0.159684851766,-0.0469147861004,0.000422529233874,-0.00121018990729,-0.0803782926851
1555425767132898651,0.000111178160296,-0.000506164040416,0.0565695054829,0.00542519515652,-0.00160819221636,-0.000377236963465,0.931,0.877,3.442,1.118,0.88,0.053,-1.0,2.0,0.0,-0.0982259778958,-0.00132012156668,9.81572676301,0.00681174553108,0.0118879724379,-0.00948777769952,-0.0829057246447,0.159684479237,-0.0467997565866,0.00197305568859,-0.0070032113938,-0.0822778806809
1555425767153103142,0.00015235877072,-0.000544480222743,0.0583771057427,0.00440646321875,-0.0015818620316,-0.000252307465555,0.931,0.877,3.442,1.118,0.88,0.053,-1.0,2.0,0.0,-0.206961065121,0.33740400441,9.80632151663,-0.0490144187597,-0.0862312502721,0.0116521037503,-0.0828914046288,0.159783780575,-0.0470971167088,-0.00109339748087,-0.00105072563043,-0.0791293364307
