rosbagTimestamp,header,seq,stamp,secs,nsecs,frame_id,pose,position,x,y,z,orientation,x,y,z,w
1555425766589993542,,160,,1555425766,589610194,"""world""",,,0.159745797515,-0.0468900240958,0.0827027112246,,-0.000368475622963,-0.000873505545314,0.039419580251,-0.9992223382
1555425766599840212,,161,,1555425766,599009132,"""world""",,,0.159736528993,-0.0468892790377,0.0826802477241,,-0.000303499196889,-0.000994149013422,0.0394448004663,-0.999221265316
1555425766599954288,,162,,1555425766,599137318,"""world""",,,0.159744083881,-0.0468971692026,0.0826818719506,,-0.000442141841631,-0.000818818400148,0.0394704006612,-0.999220311642
1555425766609910425,,163,,1555425766,609516020,"""world""",,,0.159760177135,-0.0468955412507,0.082689166069,,-0.000419001502451,-0.000911157811061,0.0395066812634,-0.99921888113
1555425766619256509,,164,,1555425766,618978621,"""world""",,,0.159749731421,-0.0469012260437,0.0826977491379,,-0.000339800259098,-0.000873762764968,0.0394220724702,-0.999222278595
1555425766629860938,,165,,1555425766,629433077,"""world""",,,0.159765332937,-0.0469014644623,0.0827020853758,,-0.000320129125612,-0.00111418857705,0.0394700430334,-0.999220073223
1555425766640244130,,166,,1555425766,639898507,"""world""",,,0.15975433588,-0.0468939654529,0.0827130302787,,-0.000460164534161,-0.000888154667336,0.0395024493337,-0.99921900034
1555425766649830406,,167,,1555425766,649413289,"""world""",,,0.159759700298,-0.0468984618783,0.0827169194818,,-0.000344428175595,-0.000931284623221,0.0395141765475,-0.999218523502
1555425766649874353,,168,,1555425766,649496791,"""world""",,,0.159750461578,-0.0469002127647,0.082723416388,,-0.000281503103906,-0.000839226413518,0.0394712164998,-0.999220371246
1555425766659189426,,169,,1555425766,658834341,"""world""",,,0.15975433588,-0.046906016767,0.0827223956585,,-0.000373674643924,-0.000812135927845,0.0394222028553,-0.99922221899
1555425766669707457,,170,,1555425766,669296885,"""world""",,,0.159753113985,-0.0468940474093,0.0827233940363,,-0.000352269998984,-0.000957843090873,0.0394747070968,-0.999220073223
1555425766680260693,,171,,1555425766,679729175,"""world""",,,0.159746915102,-0.0468986518681,0.0827273055911,,-0.000390177883673,-0.000736297864933,0.0394537709653,-0.999221146107
1555425766689516943,,172,,1555425766,689135479,"""world""",,,0.159754052758,-0.0469056330621,0.0827155187726,,-0.000339502701536,-0.000772076135036,0.0394743531942,-0.999220252037
1555425766699981392,,173,,1555425766,699596228,"""world""",,,0.159769564867,-0.0469101406634,0.0827123001218,,-0.000445573939942,-0.00083771510981,0.0395911037922,-0.999215602875
1555425766700025527,,174,,1555425766,699680883,"""world""",,,0.159758970141,-0.0469108596444,0.0827230587602,,-0.000335675373208,-0.00091508886544,0.0394466072321,-0.999221205711
1555425766709452006,,175,,1555425766,709121211,"""world""",,,0.159751728177,-0.0468981489539,0.0827133581042,,-0.000138350282214,-0.00117594946641,0.0395710617304,-0.999216139317
1555425766719949903,,176,,1555425766,719594155,"""world""",,,0.159760355949,-0.0469022281468,0.0827228873968,,-0.000313171563903,-0.00104561017361,0.0395570769906,-0.999216735363
1555425766729308753,,177,,1555425766,729017756,"""world""",,,0.159743562341,-0.0469233505428,0.0827233344316,,-0.000190458958969,-0.000948963628616,0.0395094007254,-0.999218821526
1555425766739525970,,178,,1555425766,739337954,"""world""",,,0.159748509526,-0.0469202585518,0.0827557370067,,-0.000410761887906,-0.000899672450032,0.039488080889,-0.999219596386
1555425766749925402,,179,,1555425766,749640145,"""world""",,,0.159756794572,-0.046946361661,0.0827467888594,,-0.000323163840221,-0.000890011957381,0.0394690185785,-0.999220371246
1555425766749948361,,180,,1555425766,749690741,"""world""",,,0.159712076187,-0.0469315238297,0.0827499628067,,-0.000263214635197,-0.000964266015217,0.0398452244699,-0.999205350876
1555425766759290902,,181,,1555425766,759065039,"""world""",,,0.159744203091,-0.0469327569008,0.0827415138483,,-0.000313758762786,-0.000679887656588,0.0395680293441,-0.999216675758
1555425766769653062,,182,,1555425766,769424029,"""world""",,,0.159743025899,-0.0469222925603,0.0827391296625,,-0.000285014306428,-0.000891905394383,0.0394041091204,-0.999222993851
1555425766780123905,,183,,1555425766,779865978,"""world""",,,0.159751340747,-0.0469115749002,0.0827325135469,,-0.000159891278599,-0.000951781286858,0.0394816100597,-0.999219834805
1555425766789507913,,184,,1555425766,789219797,"""world""",,,0.159749254584,-0.0468959324062,0.082726046443,,-0.00024712231243,-0.00103392859455,0.0395315028727,-0.999217748642
1555425766799731780,,185,,1555425766,799509394,"""world""",,,0.159743010998,-0.04692087695,0.0827346742153,,-0.0002857579384,-0.000868495670147,0.0393908023834,-0.999223470688
1555425766799748559,,186,,1555425766,799557885,"""world""",,,0.15970030427,-0.0469185225666,0.0827380791306,,-0.00011366957915,-0.00107197102625,0.0400071069598,-0.99919885397
1555425766810161023,,187,,1555425766,809850728,"""world""",,,0.15975061059,-0.0469342619181,0.0827328935266,,-0.000488136371132,-0.000827935291454,0.0394596159458,-0.999220788479
1555425766819415254,,188,,1555425766,819177912,"""world""",,,0.159750282764,-0.0469374246895,0.0827332064509,,-0.000196585839149,-0.000945470179431,0.03945376724,-0.999220967293
1555425766829744103,,189,,1555425766,829534535,"""world""",,,0.159746438265,-0.0469333082438,0.0827464014292,,-0.00019290218188,-0.000954508141149,0.039424829185,-0.999222099781
1555425766839100742,,190,,1555425766,838819644,"""world""",,,0.159738078713,-0.0469413101673,0.0827421322465,,-0.00021110707894,-0.00101548712701,0.0394415669143,-0.999221324921
1555425766849421588,,191,,1555425766,849137967,"""world""",,,0.159686490893,-0.0469234921038,0.0827494338155,,-0.000338010402629,-0.00116891646758,0.0399431735277,-0.999201238155
1555425766849542065,,192,,1555425766,849228354,"""world""",,,0.159751325846,-0.0469196215272,0.0827558711171,,-0.000271158816759,-0.000817256863229,0.0394384525716,-0.999221622944
1555425766859722286,,193,,1555425766,859510339,"""world""",,,0.159755051136,-0.0469128601253,0.0827408879995,,-8.79165963852e-05,-0.000983016914688,0.0395026914775,-0.99921900034
1555425766869468831,,194,,1555425766,869191019,"""world""",,,0.159754440188,-0.0469359755516,0.0827351436019,,-0.000206851371331,-0.000940401456319,0.0394491441548,-0.999221205711
1555425766879865074,,195,,1555425766,879616414,"""world""",,,0.15969966352,-0.0469178818166,0.0827457681298,,-6.82608733769e-05,-0.00126049597748,0.0399476476014,-0.999201059341
1555425766889156235,,196,,1555425766,888907590,"""world""",,,0.159761890769,-0.046929936856,0.0827481001616,,-0.000236701554968,-0.000986258033663,0.0394897051156,-0.999219536781
1555425766899456022,,197,,1555425766,899223427,"""world""",,,0.159775778651,-0.046930950135,0.0827460810542,,-0.000118173076771,-0.00127424637321,0.0395509749651,-0.999216794968
1555425766899500788,,198,,1555425766,899316206,"""world""",,,0.159765586257,-0.0469170883298,0.0827601328492,,-0.000277821702184,-0.00100414687768,0.0396529845893,-0.999213039875
1555425766909977530,,199,,1555425766,909668160,"""world""",,,0.159758210182,-0.0469134449959,0.0827604085207,,-8.13457008917e-05,-0.00113131443504,0.0395164676011,-0.999218285084
1555425766919268262,,200,,1555425766,918997240,"""world""",,,0.159768983722,-0.046932157129,0.0827484503388,,-4.43916942459e-05,-0.00103607459459,0.0394976474345,-0.999219179153
1555425766929687669,,201,,1555425766,929416813,"""world""",,,0.159758642316,-0.0469265282154,0.0827604681253,,-7.60047114454e-05,-0.00106637564022,0.0394099727273,-0.999222636223
1555425766939953930,,202,,1555425766,939742652,"""world""",,,0.159761890769,-0.0469145663083,0.0827792063355,,-0.000439025345258,-0.000740422925446,0.0393833145499,-0.99922388792
1555425766939969051,,203,,1555425766,939789845,"""world""",,,0.159759774804,-0.0469326898456,0.0827671587467,,-0.000292164913844,-0.00112760835327,0.0395550206304,-0.999216794968
1555425766949465050,,204,,1555425766,949130004,"""world""",,,0.159768179059,-0.0469321124256,0.0827721878886,,-0.000274307589279,-0.00105047097895,0.0396346785128,-0.999213695526
1555425766959839771,,205,,1555425766,959533663,"""world""",,,0.1597186625,-0.0469368100166,0.0827507823706,,-0.000107293853944,-0.00105064350646,0.0399257093668,-0.99920207262
1555425766969068522,,206,,1555425766,968797780,"""world""",,,0.159764811397,-0.0469310581684,0.0827584937215,,-0.000264466652879,-0.00114850269165,0.0394190140069,-0.999222099781
1555425766979418451,,207,,1555425766,979130765,"""world""",,,0.15976241231,-0.0469348691404,0.0827498808503,,-0.000220412548515,-0.000873451877851,0.0394330210984,-0.999221861362
1555425766989759814,,208,,1555425766,989499912,"""world""",,,0.159755557775,-0.046917244792,0.0827509611845,,-0.000240965382545,-0.000855094753206,0.0395597703755,-0.999216914177
1555425767000062726,,209,,1555425766,999810444,"""world""",,,0.159700140357,-0.0469403900206,0.0827518701553,,-0.000223309878493,-0.00097026914591,0.0399157777429,-0.999202549458
1555425767000109635,,210,,1555425766,999858000,"""world""",,,0.159757211804,-0.0469110347331,0.0827611163259,,-0.000277459679637,-0.000993938418105,0.0394491590559,-0.999221086502
1555425767009471493,,211,,1555425767,9179340,"""world""",,,0.159770697355,-0.0469329617918,0.0827653929591,,-0.000233305909205,-0.00107562087942,0.0395693778992,-0.99921631813
1555425767019818630,,212,,1555425767,19518023,"""world""",,,0.159756839275,-0.0469315387309,0.0827668532729,,-0.000111513167212,-0.000893365475349,0.0392600595951,-0.999228715897
1555425767029055713,,213,,1555425767,28758255,"""world""",,,0.159753501415,-0.0469481758773,0.0827659964561,,-5.27726206201e-06,-0.00116202479694,0.0394666194916,-0.999220252037
1555425767039329694,,214,,1555425767,39080245,"""world""",,,0.159753441811,-0.0469384230673,0.0827744156122,,-4.41624251835e-05,-0.00117655366194,0.0395070798695,-0.999218642712
1555425767049794999,,215,,1555425767,49470992,"""world""",,,0.159752130508,-0.046929884702,0.0827687755227,,-0.000115833900054,-0.0011937962845,0.0396189801395,-0.999214172363
1555425767049821984,,216,,1555425767,49527540,"""world""",,,0.159755304456,-0.0469285622239,0.0827630534768,,-0.00016343878815,-0.00108805531636,0.0395010709763,-0.99921900034
1555425767059102073,,217,,1555425767,58804306,"""world""",,,0.159695893526,-0.046947773546,0.0827547162771,,1.77876445377e-05,-0.00134704413358,0.0400520041585,-0.999196708202
1555425767069528441,,218,,1555425767,69348838,"""world""",,,0.159718871117,-0.0468441434205,0.0829345658422,,-0.000252116471529,-0.00302871223539,0.0410986207426,-0.999150454998
1555425767079984283,,219,,1555425767,79738217,"""world""",,,0.159793183208,-0.0469283461571,0.0828351601958,,-0.000954798655584,0.00110644882079,0.0400911569595,-0.999195039272
1555425767089363057,,220,,1555425767,89109649,"""world""",,,0.159783855081,-0.0470155514777,0.0829370096326,,0.000271122611593,-0.00146444234997,0.0402041263878,-0.999190449715
1555425767099767781,,221,,1555425767,99454122,"""world""",,,0.15971429646,-0.0470229387283,0.0827288404107,,0.00103694014251,-0.000517776643392,0.0399618111551,-0.999200582504
1555425767099793492,,222,,1555425767,99505309,"""world""",,,0.159801155329,-0.0470796637237,0.0829015523195,,0.00152806355618,-0.00262431195006,0.0408068411052,-0.999162435532
1555425767109062947,,223,,1555425767,108793643,"""world""",,,0.159684851766,-0.0469147861004,0.0827399268746,,-0.000186782301171,-0.000596118101384,0.0401784516871,-0.999192416668
1555425767119378192,,224,,1555425767,119135596,"""world""",,,0.159729704261,-0.0469344183803,0.0828226581216,,0.000148042949149,6.78391079418e-05,0.0397985428572,-0.999207735062
1555425767129892275,,225,,1555425767,129581371,"""world""",,,0.159684479237,-0.0467997565866,0.0829057246447,,-0.000841675675474,-0.00345806148835,0.0411305204034,-0.99914753437
1555425767139211128,,226,,1555425767,138920157,"""world""",,,0.159762978554,-0.0470811501145,0.0828557983041,,0.000604129978456,-0.000943074410316,0.0395396649837,-0.999217391014
1555425767149668851,,227,,1555425767,149340597,"""world""",,,0.159782484174,-0.0470789931715,0.0828948244452,,0.00109646713827,-0.00103875272907,0.0395092815161,-0.999218046665
1555425767149692066,,228,,1555425767,149391433,"""world""",,,0.159783780575,-0.0470971167088,0.0828914046288,,0.000567051232792,-0.000546575931367,0.0395540520549,-0.9992172122
1555425767160001674,,229,,1555425767,159728989,"""world""",,,0.159765556455,-0.0470596216619,0.0829926505685,,-7.02603301761e-06,-0.00358637329191,0.0401973314583,-0.99918538332
1555425767169431885,,230,,1555425767,169092434,"""world""",,,0.159885540605,-0.0471506677568,0.0828307420015,,0.000458089372842,-0.00147368351463,0.0392562001944,-0.999228060246
1555425767179874911,,231,,1555425767,179592684,"""world""",,,0.159960061312,-0.0471645742655,0.0828387290239,,7.01370154275e-05,-0.00160579930525,0.0395583845675,-0.999215960503
1555425767189170369,,232,,1555425767,188921436,"""world""",,,0.159991681576,-0.0472733825445,0.0830019637942,,0.000766080396716,-0.00407312531024,0.0406983047724,-0.999162852764
1555425767199658650,,233,,1555425767,199411652,"""world""",,,0.160079583526,-0.0476028583944,0.0828642547131,,0.00138859753497,-0.000298029684927,0.0390954501927,-0.999234557152
1555425767199679960,,234,,1555425767,199462408,"""world""",,,0.160124927759,-0.0477111786604,0.0828922241926,,0.00164586782921,-0.000435610476416,0.0391526333988,-0.999231815338
1555425767210045820,,235,,1555425767,209782842,"""world""",,,0.160130158067,-0.0478219799697,0.0828929021955,,0.000742691801861,-0.000696122529916,0.0396359860897,-0.999213755131
1555425767219347495,,236,,1555425767,219130739,"""world""",,,0.160205170512,-0.0479002296925,0.0829396396875,,4.92707931699e-06,-6.42067607259e-05,0.0408334881067,-0.999165952206
1555425767229815251,,237,,1555425767,229591278,"""world""",,,0.160257816315,-0.0480294786394,0.0829133540392,,0.000135942376801,-0.00073055725079,0.0413718447089,-0.999143540859
1555425767239263395,,238,,1555425767,238930830,"""world""",,,0.160268887877,-0.0480769351125,0.0827339887619,,-8.45278045745e-05,-0.00133567175362,0.0422283560038,-0.999107122421
1555425767249730713,,239,,1555425767,249451397,"""world""",,,0.160323932767,-0.048155516386,0.0830869078636,,0.000501402595546,-0.00346444151364,0.0437586046755,-0.99903601408
1555425767249758640,,240,,1555425767,249500129,"""world""",,,0.160474851727,-0.0483983531594,0.0830187350512,,0.00282702967525,-0.00100276188459,0.0436090752482,-0.999044179916
1555425767259087924,,241,,1555425767,258804540,"""world""",,,0.160539478064,-0.0484845638275,0.0831029266119,,0.0015828977339,-0.000142018659972,0.044818315655,-0.998993933201
1555425767269387322,,242,,1555425767,269136971,"""world""",,,0.160632520914,-0.0486573241651,0.082973331213,,0.000983285717666,0.00108652748168,0.0447145663202,-0.998998761177
1555425767279858807,,243,,1555425767,279579730,"""world""",,,0.160520300269,-0.0486569069326,0.0834587663412,,-0.00154343887698,-0.00463699782267,0.0467865727842,-0.998893022537
1555425767289276062,,244,,1555425767,288963356,"""world""",,,0.160777211189,-0.0489571765065,0.0830802246928,,-0.000891779491212,-2.45197725235e-06,0.0460230186582,-0.998939990997
1555425767299606851,,245,,1555425767,299330603,"""world""",,,0.160883739591,-0.0491110421717,0.0830445066094,,0.000664574559778,-0.00142499164212,0.0457999892533,-0.998949408531
1555425767299626939,,246,,1555425767,299381484,"""world""",,,0.160983860493,-0.0492105856538,0.0829115509987,,0.000933721836191,-0.00238168798387,0.0457328781486,-0.998950541019
1555425767310048003,,247,,1555425767,309762728,"""world""",,,0.161037012935,-0.0495340898633,0.0831109434366,,0.000809005461633,-0.0024545523338,0.0455064028502,-0.998960793018
1555425767319402749,,248,,1555425767,319099210,"""world""",,,0.161005318165,-0.0494212917984,0.0831750333309,,-0.00177917501424,-0.00494562322274,0.0485223941505,-0.998808264732
1555425767329990975,,249,,1555425767,329498176,"""world""",,,0.161193698645,-0.049810372293,0.0831826999784,,0.000717970367987,-0.00247951759957,0.0458978191018,-0.99894285202
1555425767339391587,,250,,1555425767,339098032,"""world""",,,0.161250337958,-0.0498845875263,0.0828815773129,,0.00135463278275,-0.000554131751414,0.0448923148215,-0.998990833759
